#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 09 19 08 00 104  8.0 10.0 99.00 99.00 99.00 999 1013.9  27.8  28.2  24.2 99.0 99.00 
2019 09 19 08 10 105  7.7  9.8 99.00 99.00 99.00 999 1013.8  27.8  28.2  24.6 99.0 99.00 
2019 09 19 08 20 108  8.1  9.5 99.00 99.00 99.00 999 1013.9  27.8  28.2  24.3 99.0 99.00 
2019 09 19 08 30 111  7.8  9.4 99.00 99.00 99.00 999 1013.9  27.8  28.2  24.4 99.0 99.00 
2019 09 19 08 40 112  7.7  9.2  1.89  6.67  5.90 118 1013.8  27.8  28.2  24.2 99.0 99.00 
2019 09 19 08 50 110  8.0  9.8 99.00 99.00 99.00 999 1013.8  27.8  28.2  24.0 99.0 99.00 
2019 09 19 09 00 113  7.8  9.5 99.00 99.00 99.00 999 1013.7  27.8  28.2  24.1 99.0 99.00 
2019 09 19 09 10 111  7.8  9.6 99.00 99.00 99.00 999 1013.5  27.8  28.2  24.2 99.0 99.00 
2019 09 19 09 20 111  8.1  9.5 99.00 99.00 99.00 999 1013.5  27.8  28.2  24.2 99.0 99.00 
2019 09 19 09 30 112  8.1  9.7 99.00 99.00 99.00 999 1013.4  27.7  28.2  23.9 99.0 99.00 
2019 09 19 09 40 115  7.5  9.4  1.80  7.14  6.02 116 1013.3  27.8  28.2  24.2 99.0 99.00 
2019 09 19 09 50 115  7.9  9.8 99.00 99.00 99.00 999 1013.3  27.7  28.2  24.2 99.0 99.00 
2019 09 19 10 00 111  7.8  9.5 99.00 99.00 99.00 999 1013.3  27.7  28.2  24.4 99.0 99.00 
2019 09 19 10 10 114  7.7 10.1 99.00 99.00 99.00 999 1013.3  27.7  28.2  24.6 99.0 99.00 
2019 09 19 10 20 113  8.1  9.8 99.00 99.00 99.00 999 1013.4  27.6  28.2  24.3 99.0 99.00 
2019 09 19 10 30 108  7.9  9.7 99.00 99.00 99.00 999 1013.2  27.6  28.2  24.3 99.0 99.00 
2019 09 19 10 40 110  8.0 10.0  1.83  6.25  5.87 127 1013.0  27.7  28.2  24.3 99.0 99.00 
2019 09 19 10 50 112  7.8  9.7 99.00 99.00 99.00 999 1013.0  27.6  28.2  24.3 99.0 99.00 
2019 09 19 11 00 114  7.7  9.6 99.00 99.00 99.00 999 1012.9  27.6  28.2  24.1 99.0 99.00 
2019 09 19 11 10 121  7.5  9.4 99.00 99.00 99.00 999 1012.8  27.6  28.2  24.3 99.0 99.00 
2019 09 19 11 20 115  7.5  9.0 99.00 99.00 99.00 999 1012.7  27.6  28.2  24.3 99.0 99.00 
2019 09 19 11 30 115  7.4  9.2 99.00 99.00 99.00 999 1012.6  27.6  28.2  24.5 99.0 99.00 
2019 09 19 11 40 120  7.6  9.4  1.79  6.67  5.87 127 1012.4  27.6  28.2  24.3 99.0 99.00 
2019 09 19 11 50 116  7.9  9.5 99.00 99.00 99.00 999 1012.3  27.5  28.2  24.3 99.0 99.00 
2019 09 19 12 00 121  7.6  9.2 99.00 99.00 99.00 999 1012.1  27.6  28.2  24.5 99.0 99.00 
2019 09 19 12 10 120  7.7  9.4 99.00 99.00 99.00 999 1012.0  27.5  28.2  24.3 99.0 99.00 
2019 09 19 12 20 118  7.9 10.2 99.00 99.00 99.00 999 1011.9  27.6  28.1  23.9 99.0 99.00 
2019 09 19 12 30 118  7.0  8.5 99.00 99.00 99.00 999 1012.0  27.5  28.1  24.2 99.0 99.00 
2019 09 19 12 40 118  7.4  9.3  1.73  6.67  5.77 111 1011.9  27.5  28.1  24.3 99.0 99.00 
2019 09 19 12 50 120  7.3  9.3 99.00 99.00 99.00 999 1011.9  27.5  28.2  24.2 99.0 99.00 
2019 09 19 13 00 118  6.9  8.7 99.00 99.00 99.00 999 1012.0  27.5  28.1  24.3 99.0 99.00 
2019 09 19 13 10 123  6.9  8.9 99.00 99.00 99.00 999 1012.1  27.4  28.2  24.1 99.0 99.00 
2019 09 19 13 20 124  6.8  8.4 99.00 99.00 99.00 999 1012.1  27.5  28.1  24.2 99.0 99.00 
2019 09 19 13 30 125  6.6  8.4 99.00 99.00 99.00 999 1012.1  27.5  28.1  24.1 99.0 99.00 
2019 09 19 13 40 114  6.1  7.6  1.81  5.88  5.96 131 1012.2  27.5  28.2  24.1 99.0 99.00 
2019 09 19 13 50 117  6.1  7.5 99.00 99.00 99.00 999 1012.2  27.5  28.1  23.9 99.0 99.00 
2019 09 19 14 00 118  6.0  7.6 99.00 99.00 99.00 999 1012.2  27.5  28.1  24.0 99.0 99.00 
2019 09 19 14 10 117  6.3  7.9 99.00 99.00 99.00 999 1012.2  27.4  28.1  24.0 99.0 99.00 
2019 09 19 14 20 116  6.0  7.4 99.00 99.00 99.00 999 1012.2  27.5  28.1  24.2 99.0 99.00 
2019 09 19 14 30 113  6.2  8.0 99.00 99.00 99.00 999 1012.3  27.5  28.1  24.2 99.0 99.00 
2019 09 19 14 40 110  6.6  8.4  1.72  6.67  5.82 112 1012.4  27.4  28.1  23.8 99.0 99.00 
2019 09 19 14 50 113  5.5  7.0 99.00 99.00 99.00 999 1012.5  27.4  28.1  24.0 99.0 99.00 
2019 09 19 15 00 115  5.1  7.0 99.00 99.00 99.00 999 1012.6  27.4  28.1  24.0 99.0 99.00 
2019 09 19 15 10 115  5.1  6.6 99.00 99.00 99.00 999 1012.6  27.5  28.1  24.1 99.0 99.00 
2019 09 19 15 20 110  5.4  7.2 99.00 99.00 99.00 999 1012.6  27.5  28.1  24.2 99.0 99.00 
2019 09 19 15 30 113  6.2  7.6 99.00 99.00 99.00 999 1012.6  27.5  28.1  23.7 99.0 99.00 
2019 09 19 15 40 109  6.0  7.3  1.86  6.67  5.89 122 1012.7  27.5  28.1  23.9 99.0 99.00 
2019 09 19 15 50 109  6.3  7.6 99.00 99.00 99.00 999 1012.7  27.5  28.1  23.9 99.0 99.00 
2019 09 19 16 00 113  6.0  7.2 99.00 99.00 99.00 999 1012.8  27.5  28.1  23.9 99.0 99.00 
2019 09 19 16 10 117  6.1  7.4 99.00 99.00 99.00 999 1012.8  27.5  28.1  23.6 99.0 99.00 
2019 09 19 16 20 116  6.1  8.0 99.00 99.00 99.00 999 1012.9  27.5  28.1  24.0 99.0 99.00 
2019 09 19 16 30 103  5.6  7.6 99.00 99.00 99.00 999 1013.0  27.2  28.1  24.1 99.0 99.00 
2019 09 19 16 40 113  5.0  6.8  1.76  6.25  5.93 128 1013.1  27.3  28.1  24.0 99.0 99.00 
2019 09 19 16 50 121  4.5  5.6 99.00 99.00 99.00 999 1013.2  27.3  28.1  24.3 99.0 99.00 
2019 09 19 17 00 117  5.2  6.5 99.00 99.00 99.00 999 1013.3  27.5  28.1  24.2 99.0 99.00 
2019 09 19 17 10 114  5.3  6.5 99.00 99.00 99.00 999 1013.4  27.5  28.1  24.3 99.0 99.00 
2019 09 19 17 20 108  5.3  6.7 99.00 99.00 99.00 999 1013.5  27.5  28.1  24.3 99.0 99.00 
2019 09 19 17 30 109  5.7  6.9 99.00 99.00 99.00 999 1013.5  27.5  28.1  24.4 99.0 99.00 
2019 09 19 17 40 116  6.1  7.6  1.85  6.25  6.19 108 1013.5  27.5  28.1  24.2 99.0 99.00 
2019 09 19 17 50 116  6.2  7.6 99.00 99.00 99.00 999 1013.5  27.4  28.1  24.3 99.0 99.00 
2019 09 19 18 00 113  7.0  9.2 99.00 99.00 99.00 999 1013.6  27.3  28.1  24.6 99.0 99.00 
2019 09 19 18 10 117  5.3  6.8 99.00 99.00 99.00 999 1013.8  27.1  28.1  24.5 99.0 99.00 
2019 09 19 18 20 126  5.9  7.8 99.00 99.00 99.00 999 1013.8  27.5  28.1  24.3 99.0 99.00 
2019 09 19 18 30 121  6.6  8.3 99.00 99.00 99.00 999 1013.8  27.6  28.1  24.3 99.0 99.00 
2019 09 19 18 40 121  6.7  8.6  1.72 10.00  6.12 182 1013.8  27.7  28.1  24.4 99.0 99.00 
2019 09 19 18 50 115  7.1  8.5 99.00 99.00 99.00 999 1013.8  27.7  28.1  24.4 99.0 99.00 
2019 09 19 19 00 116  7.5  9.6 99.00 99.00 99.00 999 1013.9  27.6  28.1  24.5 99.0 99.00 
2019 09 19 19 10 119  7.0  8.8 99.00 99.00 99.00 999 1013.9  27.7  28.1  24.6 99.0 99.00 
2019 09 19 19 20 124  7.3  8.9 99.00 99.00 99.00 999 1014.1  27.7  28.1  24.3 99.0 99.00 
2019 09 19 19 30 125  6.9  8.7 99.00 99.00 99.00 999 1014.1  27.6  28.1  24.6 99.0 99.00 
2019 09 19 19 40 129  7.1  8.9  1.79 11.43  6.24 250 1014.3  27.6  28.1  24.5 99.0 99.00 
2019 09 19 19 50 128  6.9  8.6 99.00 99.00 99.00 999 1014.3  27.6  28.1  24.4 99.0 99.00 
2019 09 19 20 00 131  6.3  8.2 99.00 99.00 99.00 999 1014.3  27.7  28.1  24.3 99.0 99.00 
2019 09 19 20 10 129  6.3  7.5 99.00 99.00 99.00 999 1014.4  27.8  28.2  24.5 99.0 99.00 
2019 09 19 20 20 126  6.5  7.9 99.00 99.00 99.00 999 1014.3  27.8  28.2  24.2 99.0 99.00 
2019 09 19 20 30 131  6.2  7.9 99.00 99.00 99.00 999 1014.3  27.8  28.2  24.4 99.0 99.00 
2019 09 19 20 40 130  6.7  8.1  1.75  6.67  6.13 112 1014.1  27.8  28.2  24.3 99.0 99.00 
2019 09 19 20 50 133  6.5  8.0 99.00 99.00 99.00 999 1014.2  27.8  28.2  24.4 99.0 99.00 
2019 09 19 21 00 133  6.2  7.5 99.00 99.00 99.00 999 1014.1  27.9  28.2  24.5 99.0 99.00 
2019 09 19 21 10 126  6.2  7.5 99.00 99.00 99.00 999 1014.1  27.9  28.2  24.4 99.0 99.00 
2019 09 19 21 20 129  6.5  8.2 99.00 99.00 99.00 999 1014.1  27.9  28.2  24.1 99.0 99.00 
2019 09 19 21 30 136  6.2  7.9 99.00 99.00 99.00 999 1014.1  27.9  28.2  24.2 99.0 99.00 
2019 09 19 21 40 132  6.3  7.9  1.61 11.43  6.13 182 1013.9  27.9  28.2  24.1 99.0 99.00 
2019 09 19 21 50 133  6.1  7.6 99.00 99.00 99.00 999 1013.8  27.9  28.2  24.3 99.0 99.00 
2019 09 19 22 00 124  6.0  7.2 99.00 99.00 99.00 999 1013.7  27.9  28.2  24.4 99.0 99.00 
2019 09 19 22 10 120  6.0  7.1 99.00 99.00 99.00 999 1013.6  27.9  28.2  24.5 99.0 99.00 
2019 09 19 22 20 120  6.0  7.6 99.00 99.00 99.00 999 1013.5  27.8  28.2  24.4 99.0 99.00 
2019 09 19 22 30 119  6.0  7.4 99.00 99.00 99.00 999 1013.5  27.9  28.2  24.5 99.0 99.00 
2019 09 19 22 40 127  5.9  8.6  1.65 10.81  6.16 312 1013.4  27.6  28.2  24.6 99.0 99.00 
2019 09 19 22 50 126  5.2  7.4 99.00 99.00 99.00 999 1013.3  27.7  28.2  24.4 99.0 99.00 
2019 09 19 23 00 119  5.9  7.4 99.00 99.00 99.00 999 1013.2  27.9  28.2  24.2 99.0 99.00 
2019 09 19 23 10 121  5.7  7.4 99.00 99.00 99.00 999 1013.1  27.9  28.3  24.4 99.0 99.00 
2019 09 19 23 20 119  5.4  7.0 99.00 99.00 99.00 999 1013.0  27.8  28.3  24.4 99.0 99.00 
2019 09 19 23 30 126  5.4  7.0 99.00 99.00 99.00 999 1012.9  27.8  28.3  24.4 99.0 99.00 
2019 09 19 23 40 142  5.3  6.9  1.67  6.25  6.24 105 1012.8  27.7  28.3  24.8 99.0 99.00 
2019 09 19 23 50 136  4.8  6.0 99.00 99.00 99.00 999 1012.7  27.6  28.3  24.6 99.0 99.00 
2019 09 20 00 00 122  5.2  6.7 99.00 99.00 99.00 999 1012.6  27.7  28.3  24.2 99.0 99.00 
2019 09 20 00 10 119  5.2  6.7 99.00 99.00 99.00 999 1012.5  27.8  28.3  24.4 99.0 99.00 
2019 09 20 00 20 123  5.1  6.3 99.00 99.00 99.00 999 1012.5  27.8  28.3  24.3 99.0 99.00 
2019 09 20 00 30 124  4.8  6.1 99.00 99.00 99.00 999 1012.4  27.8  28.3  24.3 99.0 99.00 
2019 09 20 00 40 124  5.2  6.5  1.64 10.00  6.24 249 1012.3  27.9  28.3  24.0 99.0 99.00 
2019 09 20 00 50 125  4.8  6.0 99.00 99.00 99.00 999 1012.2  27.9  28.3  23.9 99.0 99.00 
2019 09 20 01 00 125  4.8  6.1 99.00 99.00 99.00 999 1012.2  27.9  28.3  24.0 99.0 99.00 
2019 09 20 01 10 126  5.2  6.6 99.00 99.00 99.00 999 1012.1  27.9  28.3  24.1 99.0 99.00 
2019 09 20 01 20 122  5.3  6.5 99.00 99.00 99.00 999 1012.0  27.9  28.3  24.2 99.0 99.00 
2019 09 20 01 30 126  4.9  6.4 99.00 99.00 99.00 999 1012.1  27.9  28.3  24.4 99.0 99.00 
2019 09 20 01 40 123  5.5  6.8  1.70 11.43  6.38 216 1012.0  28.0  28.3  24.1 99.0 99.00 
2019 09 20 01 50 120  5.2  6.7 99.00 99.00 99.00 999 1012.1  28.0  28.4  24.2 99.0 99.00 
2019 09 20 02 00 122  5.3  6.8 99.00 99.00 99.00 999 1012.2  28.0  28.3  24.0 99.0 99.00 
2019 09 20 02 10 127  4.6  5.9 99.00 99.00 99.00 999 1012.4  28.1  28.3  24.1 99.0 99.00 
2019 09 20 02 20 126  4.5  5.8 99.00 99.00 99.00 999 1012.3  28.1  28.3  24.1 99.0 99.00 
2019 09 20 02 30 124  4.2  5.4 99.00 99.00 99.00 999 1012.5  28.0  28.3  24.1 99.0 99.00 
2019 09 20 02 40 119  3.8  5.4  1.76 11.43  6.54 206 1012.5  28.0  28.3  24.2 99.0 99.00 
2019 09 20 02 50 117  3.3  4.7 99.00 99.00 99.00 999 1012.6  28.0  28.3  24.3 99.0 99.00 
2019 09 20 03 00 121  4.8 10.1 99.00 99.00 99.00 999 1012.6  27.9  28.3  24.3 99.0 99.00 
2019 09 20 03 10 164  4.0  7.8 99.00 99.00 99.00 999 1012.8  26.8  28.3  23.8 99.0 99.00 
2019 09 20 03 20 108  6.4  9.0 99.00 99.00 99.00 999 1012.9  26.5  28.3  24.7 99.0 99.00 
2019 09 20 03 30  98  8.6 10.7 99.00 99.00 99.00 999 1012.9  25.5  28.3  24.5 99.0 99.00 
2019 09 20 03 40  85  7.2  9.0  1.66 11.43  5.99 198 1013.1  25.4  28.3  24.1 99.0 99.00 
2019 09 20 03 50  77  6.4  8.4 99.00 99.00 99.00 999 1013.1  26.1  28.3  23.7 99.0 99.00 
2019 09 20 04 00  67  5.2  6.7 99.00 99.00 99.00 999 1013.3  26.3  28.3  23.5 99.0 99.00 
2019 09 20 04 10  77  5.1  8.2 99.00 99.00 99.00 999 1013.4  26.5  28.3  23.8 99.0 99.00 
2019 09 20 04 20  99  8.6 11.1 99.00 99.00 99.00 999 1013.5  25.9  28.3  24.6 99.0 99.00 
2019 09 20 04 30  98  9.1 11.0 99.00 99.00 99.00 999 1013.7  25.2  28.3  24.3 99.0 99.00 
2019 09 20 04 40  96  7.9  9.8  1.62 10.81  5.89 229 1013.8  25.2  28.3  24.5 99.0 99.00 
2019 09 20 04 50  94  6.3  7.9 99.00 99.00 99.00 999 1013.9  25.0  28.3  24.5 99.0 99.00 
2019 09 20 05 00  96  5.4  7.4 99.00 99.00 99.00 999 1014.0  25.0  28.2  24.1 99.0 99.00 
2019 09 20 05 10  97  5.5  7.1 99.00 99.00 99.00 999 1014.1  25.1  28.2  24.0 99.0 99.00 
2019 09 20 05 20  94  4.2  6.1 99.00 99.00 99.00 999 1014.2  24.9  28.2  24.0 99.0 99.00 
2019 09 20 05 30  76  2.4  3.5 99.00 99.00 99.00 999 1014.2  24.8  28.2  24.2 99.0 99.00 
2019 09 20 05 40  67  1.6  3.1  1.57 10.81  6.31 246 1014.3  24.9  28.2  24.1 99.0 99.00 
2019 09 20 05 50  50  1.8  2.7 99.00 99.00 99.00 999 1014.3  25.2  28.2  24.2 99.0 99.00 
2019 09 20 06 00  48  1.9  3.0 99.00 99.00 99.00 999 1014.3  25.4  28.2  24.2 99.0 99.00 
2019 09 20 06 10  43  2.2  3.4 99.00 99.00 99.00 999 1014.4  25.7  28.2  24.1 99.0 99.00 
2019 09 20 06 20  55  2.3  4.2 99.00 99.00 99.00 999 1014.4  26.3  28.2  23.7 99.0 99.00 
2019 09 20 06 30  71  3.5  5.0 99.00 99.00 99.00 999 1014.4  27.4  28.2  22.4 99.0 99.00 
2019 09 20 06 40  66  3.5  4.7  1.63 10.00  6.61 254 1014.5  27.5  28.2  22.5 99.0 99.00 
2019 09 20 06 50  62  3.4  4.8 99.00 99.00 99.00 999 1014.5  27.5  28.2  22.6 99.0 99.00 
2019 09 20 07 00  69  7.0 10.2 99.00 99.00 99.00 999 1014.7  27.0  28.2  23.9 99.0 99.00 
2019 09 20 07 10  71  6.1  8.9 99.00 99.00 99.00 999 1014.8  26.4  28.2  24.2 99.0 99.00 
2019 09 20 07 20  67  4.5  6.4 99.00 99.00 99.00 999 1014.8  26.5  28.2  24.2 99.0 99.00 
2019 09 20 07 30  79  3.7  6.2 99.00 99.00 99.00 999 1014.7  26.7  28.2  24.2 99.0 99.00 
2019 09 20 07 40  86  4.1  6.0  1.59 10.81  6.81 218 1014.7  26.5  28.2  24.0 99.0 99.00 
2019 09 20 07 50  88  3.4  4.7 99.00 99.00 99.00 999 1014.6  26.8  28.2  23.7 99.0 99.00 
2019 09 20 08 00  89  3.7  5.4 99.00 99.00 99.00 999 1014.6  27.0  28.2  23.1 99.0 99.00 
2019 09 20 08 10  93  3.8  5.3 99.00 99.00 99.00 999 1014.6  27.1  28.2  23.7 99.0 99.00 
2019 09 20 08 20  93  3.8  5.2 99.00 99.00 99.00 999 1014.6  27.0  28.2  23.5 99.0 99.00 
2019 09 20 08 30  96  3.4  4.9 99.00 99.00 99.00 999 1014.5  26.9  28.2  23.2 99.0 99.00 
2019 09 20 08 40  96  3.1  4.4  1.60 10.00  6.82 248 1014.5  27.0  28.2  23.6 99.0 99.00 
2019 09 20 08 50 100  2.9  4.4 99.00 99.00 99.00 999 1014.5  27.0  28.2  23.9 99.0 99.00 
2019 09 20 09 00 101  2.9  3.9 99.00 99.00 99.00 999 1014.4  27.0  28.2  23.8 99.0 99.00 
2019 09 20 09 10 100  2.7  4.2 99.00 99.00 99.00 999 1014.4  27.1  28.2  23.8 99.0 99.00 
2019 09 20 09 20  99  2.8  4.2 99.00 99.00 99.00 999 1014.3  27.1  28.2  23.7 99.0 99.00 
2019 09 20 09 30  91  2.8  4.2 99.00 99.00 99.00 999 1014.2  27.1  28.2  23.8 99.0 99.00 
2019 09 20 09 40  83  2.6  3.9  1.54  9.09  6.88 263 1014.2  27.2  28.2  23.9 99.0 99.00 
2019 09 20 09 50  57  2.2  3.2 99.00 99.00 99.00 999 1014.3  27.2  28.2  23.9 99.0 99.00 
2019 09 20 10 00  44  2.2  3.2 99.00 99.00 99.00 999 1014.3  27.2  28.2  24.0 99.0 99.00 
2019 09 20 10 10  43  2.5  3.2 99.00 99.00 99.00 999 1014.1  27.2  28.2  24.1 99.0 99.00 
2019 09 20 10 20  41  2.6  3.9 99.00 99.00 99.00 999 1014.1  27.1  28.2  24.0 99.0 99.00 
2019 09 20 10 30  46  2.4  3.7 99.00 99.00 99.00 999 1013.8  27.1  28.2  23.9 99.0 99.00 
2019 09 20 10 40  51  2.3  3.4  1.52 10.00  6.66 276 1013.7  27.1  28.2  24.1 99.0 99.00 
2019 09 20 10 50  48  2.0  3.0 99.00 99.00 99.00 999 1013.6  27.0  28.2  24.0 99.0 99.00 
2019 09 20 11 00  33  2.1  3.2 99.00 99.00 99.00 999 1013.5  27.0  28.2  24.1 99.0 99.00 
2019 09 20 11 10  25  2.3  3.3 99.00 99.00 99.00 999 1013.5  27.0  28.2  24.2 99.0 99.00 
2019 09 20 11 20  17  2.3  3.5 99.00 99.00 99.00 999 1013.3  27.0  28.2  24.1 99.0 99.00 
2019 09 20 11 30  19  2.8  4.0 99.00 99.00 99.00 999 1013.3  27.1  28.2  24.3 99.0 99.00 
2019 09 20 11 40  11  3.3  4.4  1.76  9.09  7.56 267 1013.3  27.1  28.2  24.4 99.0 99.00 
2019 09 20 11 50   4  3.1  4.1 99.00 99.00 99.00 999 1013.2  27.0  28.2  24.4 99.0 99.00 
2019 09 20 12 00   3  3.1  4.5 99.00 99.00 99.00 999 1013.2  27.0  28.2  24.3 99.0 99.00 
2019 09 20 12 10   6  3.1  4.1 99.00 99.00 99.00 999 1013.1  27.0  28.2  24.4 99.0 99.00 
2019 09 20 12 20  12  2.9  4.3 99.00 99.00 99.00 999 1013.0  26.9  28.2  24.3 99.0 99.00 
2019 09 20 12 30  51  3.7  7.6 99.00 99.00 99.00 999 1013.0  26.9  28.2  24.2 99.0 99.00 
2019 09 20 12 40  89  4.7  8.1  1.69  9.09  7.38 272 1012.9  25.2  28.2  23.9 99.0 99.00 
2019 09 20 12 50  67  1.7  3.1 99.00 99.00 99.00 999 1012.7  25.2  28.2  24.5 99.0 99.00 
2019 09 20 13 00  34  2.9  4.3 99.00 99.00 99.00 999 1012.5  25.9  28.2  24.5 99.0 99.00 
2019 09 20 13 10  23  2.8  3.8 99.00 99.00 99.00 999 1012.4  26.4  28.2  24.6 99.0 99.00 
2019 09 20 13 20  15  3.0  4.0 99.00 99.00 99.00 999 1012.4  26.6  28.2  24.9 99.0 99.00 
2019 09 20 13 30  27  3.2  4.5 99.00 99.00 99.00 999 1012.3  26.8  28.2  24.4 99.0 99.00 
2019 09 20 13 40  33  3.1  4.2  1.45 10.00  7.04 240 1012.2  27.0  28.2  24.3 99.0 99.00 
2019 09 20 13 50  42  3.4  4.6 99.00 99.00 99.00 999 1012.2  27.0  28.2  24.5 99.0 99.00 
2019 09 20 14 00  47  3.9  6.3 99.00 99.00 99.00 999 1012.2  27.2  28.2  24.6 99.0 99.00 
2019 09 20 14 10  51  5.6  6.9 99.00 99.00 99.00 999 1012.2  27.5  28.2  24.2 99.0 99.00 
2019 09 20 14 20  62  6.4  8.1 99.00 99.00 99.00 999 1012.2  27.6  28.2  24.3 99.0 99.00 
2019 09 20 14 30  67  6.4  8.0 99.00 99.00 99.00 999 1012.2  27.4  28.2  24.4 99.0 99.00 
2019 09 20 14 40  69  6.2  7.6  1.35 10.81  6.50 227 1012.2  27.4  28.2  24.1 99.0 99.00 
2019 09 20 14 50  62  6.0  7.5 99.00 99.00 99.00 999 1012.2  27.5  28.2  24.3 99.0 99.00 
2019 09 20 15 00  63  6.1  7.9 99.00 99.00 99.00 999 1012.2  27.5  28.2  24.3 99.0 99.00 
2019 09 20 15 10  61  5.9  7.5 99.00 99.00 99.00 999 1012.3  27.6  28.2  24.0 99.0 99.00 
2019 09 20 15 20  60  5.9  7.0 99.00 99.00 99.00 999 1012.5  27.7  28.2  23.7 99.0 99.00 
2019 09 20 15 30  66  5.6  6.9 99.00 99.00 99.00 999 1012.5  27.6  28.2  23.9 99.0 99.00 
2019 09 20 15 40  71  5.7  7.5  1.66 10.81  6.80 196 1012.6  27.5  28.2  24.7 99.0 99.00 
2019 09 20 15 50  69  5.3  6.8 99.00 99.00 99.00 999 1012.6  27.4  28.2  24.4 99.0 99.00 
2019 09 20 16 00  65  5.4  6.8 99.00 99.00 99.00 999 1012.7  27.5  28.2  24.1 99.0 99.00 
2019 09 20 16 10  63  5.4  7.0 99.00 99.00 99.00 999 1012.7  27.5  28.2  24.0 99.0 99.00 
2019 09 20 16 20  66  5.7  7.4 99.00 99.00 99.00 999 1012.7  27.6  28.2  23.8 99.0 99.00 
2019 09 20 16 30  67  5.9  7.6 99.00 99.00 99.00 999 1012.8  27.7  28.2  23.7 99.0 99.00 
2019 09 20 16 40  60  6.2  7.9  1.51  8.33  6.27 292 1012.8  27.7  28.2  23.8 99.0 99.00 
2019 09 20 16 50  59  6.2  7.6 99.00 99.00 99.00 999 1012.8  27.7  28.2  23.8 99.0 99.00 
2019 09 20 17 00  60  6.2  7.6 99.00 99.00 99.00 999 1012.9  27.7  28.2  23.8 99.0 99.00 
2019 09 20 17 10  59  6.2  7.6 99.00 99.00 99.00 999 1012.8  27.7  28.2  24.0 99.0 99.00 
2019 09 20 17 20  69  6.1  7.9 99.00 99.00 99.00 999 1012.8  27.7  28.2  24.0 99.0 99.00 
2019 09 20 17 30  66  6.2  7.6 99.00 99.00 99.00 999 1013.0  27.7  28.2  24.0 99.0 99.00 
2019 09 20 17 40  63  6.4  8.4  1.62 10.00  6.37 243 1013.0  27.7  28.1  24.0 99.0 99.00 
2019 09 20 17 50  65  6.1  7.4 99.00 99.00 99.00 999 1013.1  27.7  28.2  24.2 99.0 99.00 
2019 09 20 18 00  71  6.1  7.6 99.00 99.00 99.00 999 1013.2  27.7  28.1  24.2 99.0 99.00 
2019 09 20 18 10  70  6.4  8.0 99.00 99.00 99.00 999 1013.2  27.6  28.1  24.2 99.0 99.00 
2019 09 20 18 20  69  6.3  8.1 99.00 99.00 99.00 999 1013.3  27.7  28.1  24.3 99.0 99.00 
2019 09 20 18 30  68  6.0  7.6 99.00 99.00 99.00 999 1013.4  27.7  28.1  24.3 99.0 99.00 
2019 09 20 18 40  66  6.4  8.1  1.71 10.81  6.58 238 1013.4  27.7  28.1  24.3 99.0 99.00 
2019 09 20 18 50  70  6.7  8.3 99.00 99.00 99.00 999 1013.5  27.8  28.1  24.3 99.0 99.00 
2019 09 20 19 00  70  6.6  7.8 99.00 99.00 99.00 999 1013.5  27.8  28.1  24.4 99.0 99.00 
2019 09 20 19 10  67  6.8  8.4 99.00 99.00 99.00 999 1013.4  27.8  28.1  24.3 99.0 99.00 
2019 09 20 19 20  70  6.7  8.1 99.00 99.00 99.00 999 1013.4  27.8  28.1  24.3 99.0 99.00 
2019 09 20 19 30  71  6.7  8.1 99.00 99.00 99.00 999 1013.5  27.8  28.1  24.4 99.0 99.00 
2019 09 20 19 40  84  6.4  8.5  1.66 17.39  6.62 171 1013.3  27.8  28.1  24.3 99.0 99.00 
2019 09 20 19 50  88  6.6  8.9 99.00 99.00 99.00 999 1013.4  27.8  28.1  24.0 99.0 99.00 
2019 09 20 20 00 100  6.1  7.9 99.00 99.00 99.00 999 1013.4  27.7  28.1  24.1 99.0 99.00 
2019 09 20 20 10 101  5.5  7.3 99.00 99.00 99.00 999 1013.3  27.8  28.2  24.2 99.0 99.00 
2019 09 20 20 20  98  5.4  7.2 99.00 99.00 99.00 999 1013.3  27.8  28.2  24.6 99.0 99.00 
2019 09 20 20 30  89  5.6  7.1 99.00 99.00 99.00 999 1013.4  27.6  28.2  24.4 99.0 99.00 
2019 09 20 20 40  80  6.2  7.9  1.49 10.00  6.34 264 1013.4  27.7  28.2  24.1 99.0 99.00 
2019 09 20 20 50  86  6.3  8.0 99.00 99.00 99.00 999 1013.5  27.8  28.2  23.9 99.0 99.00 
2019 09 20 21 00  92  6.3  7.6 99.00 99.00 99.00 999 1013.5  27.8  28.2  23.6 99.0 99.00 
2019 09 20 21 10  81  6.2  7.5 99.00 99.00 99.00 999 1013.5  27.9  28.2  23.4 99.0 99.00 
2019 09 20 21 20  77  6.8  8.3 99.00 99.00 99.00 999 1013.5  28.0  28.2  23.3 99.0 99.00 
2019 09 20 21 30  82  7.0  9.0 99.00 99.00 99.00 999 1013.5  27.9  28.2  23.3 99.0 99.00 
2019 09 20 21 40  93  6.5  8.3  1.60 17.39  6.40 190 1013.3  27.9  28.2  23.7 99.0 99.00 
