YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 01 19 16  77  7.0  8.8  2.94 14.29  8.71 999 1018.7 999.0  25.1 999.0 99.0 99.00
2001 01 19 17  74  6.7  8.2  2.87 14.29  8.22 999 1019.1 999.0  25.1 999.0 99.0 99.00
2001 01 19 18  66  7.4  9.0  2.91 12.50  8.48 999 1019.6 999.0  25.0 999.0 99.0 99.00
2001 01 19 19  79  6.8  8.7  2.89 14.29  7.96 999 1020.2 999.0  25.0 999.0 99.0 99.00
2001 01 19 20  70  6.8  8.8  2.94 14.29  8.26 999 1020.7 999.0  25.0 999.0 99.0 99.00
2001 01 19 21  55  6.0  7.4  2.87 14.29  8.10 999 1020.6 999.0  25.0 999.0 99.0 99.00
2001 01 19 22  63  6.5  8.3  2.93 14.29  8.57 999 1020.1 999.0  25.1 999.0 99.0 99.00
2001 01 19 23  65  6.4  7.9  2.63 14.29  8.29 999 1019.2 999.0  25.1 999.0 99.0 99.00
2001 01 20 00  70  5.1  6.2  3.11 14.29  9.14 999 1018.3 999.0  25.2 999.0 99.0 99.00
2001 01 20 01  81  6.0  7.0  2.76 14.29  8.84 999 1017.7 999.0  25.2 999.0 99.0 99.00
2001 01 20 02  69  6.9  7.9  3.10 14.29  9.58 999 1017.5 999.0  25.2 999.0 99.0 99.00
2001 01 20 03  69  6.4  7.6  2.47 14.29  8.35 999 1017.7 999.0  25.3 999.0 99.0 99.00
2001 01 20 04  74  6.0  7.3  2.55 12.50  8.32 999 1018.1 999.0  25.2 999.0 99.0 99.00
2001 01 20 05  79  5.9  7.9  2.94 14.29  9.12 999 1018.6 999.0  25.2 999.0 99.0 99.00
2001 01 20 06  68  7.7  9.4  2.70 14.29  8.98 999 1019.1 999.0  25.3 999.0 99.0 99.00
2001 01 20 07  69  7.7  9.3  2.78 14.29  8.37 999 1019.7 999.0  25.2 999.0 99.0 99.00
2001 01 20 08  75  7.8  9.3  2.89 14.29  8.09 999 1019.9 999.0  25.1 999.0 99.0 99.00
2001 01 20 09  79  8.5 10.1  2.80 14.29  7.63 999 1019.8 999.0  25.1 999.0 99.0 99.00
2001 01 20 10  69  7.2  9.0  2.76 14.29  7.52 999 1019.5 999.0  25.1 999.0 99.0 99.00
2001 01 20 11  73  7.7  9.3  2.67 14.29  7.34 999 1019.0 999.0  25.1 999.0 99.0 99.00
2001 01 20 12  87  9.2 11.2  2.69 14.29  7.13 999 1018.5 999.0  25.1 999.0 99.0 99.00
2001 01 20 13  91  8.4 10.0  2.62 12.50  7.00 999 1018.1 999.0  25.1 999.0 99.0 99.00
2001 01 20 14  88  8.2 10.7  2.57 14.29  7.30 999 1017.7 999.0  25.1 999.0 99.0 99.00
2001 01 20 15 117  6.8  8.6  2.66 14.29  7.65 999 1017.7 999.0  25.1 999.0 99.0 99.00
2001 01 20 16 112  5.1  7.6  3.06 14.29  8.38 999 1017.6 999.0  25.1 999.0 99.0 99.00
2001 01 20 17 100  6.1  7.5  2.47 12.50  7.49 999 1018.2 999.0  25.1 999.0 99.0 99.00
2001 01 20 18 105  5.3  7.8  2.37 14.29  7.24 999 1019.0 999.0  25.1 999.0 99.0 99.00
2001 01 20 19 101  5.5  7.9  2.60 14.29  7.90 999 1019.7 999.0  25.1 999.0 99.0 99.00
2001 01 20 20 104  7.5  9.1  2.40 14.29  7.73 999 1020.1 999.0  25.0 999.0 99.0 99.00
2001 01 20 21  82  6.6  8.1  2.40 14.29  7.44 999 1019.9 999.0  25.1 999.0 99.0 99.00
2001 01 20 22 113  5.5  6.6  2.52 14.29  7.57 999 1019.1 999.0  25.2 999.0 99.0 99.00
2001 01 20 23 110  3.5  4.6  2.46 14.29  7.69 999 1018.2 999.0  25.3 999.0 99.0 99.00
2001 01 21 00 119  4.0  5.2  2.23 12.50  7.65 999 1017.1 999.0  25.4 999.0 99.0 99.00
2001 01 21 01 131  8.3 10.6  2.19 14.29  7.33 999 1016.8 999.0  25.2 999.0 99.0 99.00
2001 01 21 02 115  5.6  7.2  2.27 14.29  7.06 999 1016.6 999.0  25.1 999.0 99.0 99.00
2001 01 21 03  95  4.6  6.1  2.27 14.29  7.57 999 1016.9 999.0  25.1 999.0 99.0 99.00
2001 01 21 04  78  4.5  5.7  2.32 14.29  7.32 999 1017.4 999.0  25.1 999.0 99.0 99.00
2001 01 21 05  72  4.2  5.3  2.34 14.29  7.12 999 1018.0 999.0  25.1 999.0 99.0 99.00
2001 01 21 06  76  5.3  6.6  2.21 12.50  6.84 999 1019.0 999.0  25.1 999.0 99.0 99.00
2001 01 21 07  53  7.4  8.7  2.38 12.50  6.89 999 1019.4 999.0  25.1 999.0 99.0 99.00
2001 01 21 08  68  8.3 10.1  2.35  9.09  6.51 999 1019.7 999.0  25.1 999.0 99.0 99.00
2001 01 21 09  67  8.0  9.4  2.32  9.09  6.30 999 1019.9 999.0  25.1 999.0 99.0 99.00
2001 01 21 10  81  8.3  9.9  2.43  9.09  6.21 999 1019.8 999.0  25.1 999.0 99.0 99.00
2001 01 21 11  84  8.5  9.7  2.66 14.29  6.91 999 1019.8 999.0  25.1 999.0 99.0 99.00
2001 01 21 12  81  6.9  8.6  2.56  8.33  6.68 999 1019.7 999.0  25.1 999.0 99.0 99.00
2001 01 21 13  94  7.9  9.4  2.50 14.29  6.79 999 1019.2 999.0  25.1 999.0 99.0 99.00
2001 01 21 14  86  6.9  8.5  2.42 12.50  6.77 999 1018.8 999.0  25.1 999.0 99.0 99.00
2001 01 21 15 102  6.2  7.6  2.48 12.50  6.99 999 1019.0 999.0  25.1 999.0 99.0 99.00
2001 01 21 16  94  6.2  7.6  2.80 12.50  7.38 999 1019.7 999.0  25.1 999.0 99.0 99.00
2001 01 21 17  87  7.0  8.6  2.56  8.33  6.76 999 1019.9 999.0  25.1 999.0 99.0 99.00
2001 01 21 18  95  5.9  7.6  2.60 12.50  6.90 999 1020.5 999.0  25.1 999.0 99.0 99.00
2001 01 21 19  94  6.0  7.3  2.47 12.50  7.03 999 1021.1 999.0  25.1 999.0 99.0 99.00
2001 01 21 20  85  5.0  6.5  2.57 12.50  7.16 999 1021.6 999.0  25.1 999.0 99.0 99.00
2001 01 21 21  87  5.3  7.1  2.49 12.50  6.99 999 1021.5 999.0  25.1 999.0 99.0 99.00
2001 01 21 22  89  6.4  7.8  2.46 12.50  6.85 999 1020.8 999.0  25.2 999.0 99.0 99.00
2001 01 21 23  84  7.5  9.3  2.48 12.50  6.78 999 1019.9 999.0  25.2 999.0 99.0 99.00
2001 01 22 00  73  7.2  8.5  2.61 11.11  6.90 999 1019.0 999.0  25.2 999.0 99.0 99.00
2001 01 22 01  73  7.2  8.8  2.61 12.50  6.89 999 1018.3 999.0  25.2 999.0 99.0 99.00
2001 01 22 02  73  7.2  9.2  2.62 11.11  6.71 999 1018.2 999.0  25.3 999.0 99.0 99.00
2001 01 22 03  77  8.0  9.6  2.46 12.50  6.60 999 1018.4 999.0  25.3 999.0 99.0 99.00
2001 01 22 04  76  7.3  8.9  2.54 10.00  6.77 999 1018.8 999.0  25.3 999.0 99.0 99.00
2001 01 22 05  82  7.7 10.3  2.61 12.50  6.62 999 1019.2 999.0  25.3 999.0 99.0 99.00
2001 01 22 06  79  7.6  9.3  2.24 10.00  6.35 999 1019.9 999.0  25.2 999.0 99.0 99.00
2001 01 22 07  82  8.1  9.4  2.60 10.00  6.72 999 1020.5 999.0  25.2 999.0 99.0 99.00
2001 01 22 08  92  7.6  9.1  2.39 10.00  6.73 999 1020.7 999.0  25.3 999.0 99.0 99.00
2001 01 22 09 100  7.5  9.1  2.47  9.09  6.42 999 1020.5 999.0  25.3 999.0 99.0 99.00
2001 01 22 10  91  7.6  9.0  2.17  9.09  6.13 999 1020.1 999.0  25.3 999.0 99.0 99.00
2001 01 22 11  90  7.5  9.1  2.42 11.11  6.48 999 1020.0 999.0  25.3 999.0 99.0 99.00
2001 01 22 12  78  6.1  7.3  2.38 10.00  6.26 999 1019.5 999.0  25.3 999.0 99.0 99.00
2001 01 22 13  88  7.6  9.4  2.32 12.50  6.28 999 1018.9 999.0  25.3 999.0 99.0 99.00
2001 01 22 14  73 10.4 12.4  2.21  9.09  6.17 999 1018.6 999.0  25.3 999.0 99.0 99.00
2001 01 22 15  82  9.6 11.7  2.47  5.56  5.95 999 1018.6 999.0  25.3 999.0 99.0 99.00
2001 01 22 16  76 10.6 13.1  2.67  9.09  6.22 999 1018.7 999.0  25.3 999.0 99.0 99.00
2001 01 22 17  80 10.7 12.7  2.61  6.67  5.95 999 1019.2 999.0  25.3 999.0 99.0 99.00
2001 01 22 18  85 10.8 13.0  2.63  7.69  6.00 999 1019.1 999.0  25.3 999.0 99.0 99.00
2001 01 22 19 117 11.4 13.6  2.90  9.09  6.07 999 1019.7 999.0  25.3 999.0 99.0 99.00
2001 01 22 20 110 10.0 11.9  2.87  8.33  6.19 999 1020.9 999.0  25.3 999.0 99.0 99.00
2001 01 22 21 115 10.1 12.5  2.70  6.67  6.03 999 1020.4 999.0  25.3 999.0 99.0 99.00
2001 01 22 22 111 10.3 12.4  2.84  7.69  6.12 999 1019.7 999.0  25.3 999.0 99.0 99.00
2001 01 22 23 106 10.1 12.2  3.16  8.33  6.31 999 1019.6 999.0  25.3 999.0 99.0 99.00
2001 01 23 00 105  9.1 11.3  3.37  7.69  6.53 999 1018.8 999.0  25.3 999.0 99.0 99.00
2001 01 23 01 104  8.3 10.4  3.48  8.33  6.87 999 1018.4 999.0  25.3 999.0 99.0 99.00
2001 01 23 02 107  8.4 10.7  3.24  8.33  6.52 999 1018.0 999.0  25.3 999.0 99.0 99.00
2001 01 23 03  89  8.3 10.7  3.04  9.09  6.51 999 1018.4 999.0  25.3 999.0 99.0 99.00
2001 01 23 04  80  8.4 11.0  2.92  8.33  6.57 999 1018.9 999.0  25.3 999.0 99.0 99.00
2001 01 23 05  96  9.8 11.8  3.06  8.33  6.57 999 1019.4 999.0  25.3 999.0 99.0 99.00
2001 01 23 06 108  9.1 11.3  3.14 10.00  6.79 999 1020.0 999.0  25.3 999.0 99.0 99.00
2001 01 23 07 108  9.4 11.8  3.38  9.09  6.90 999 1020.2 999.0  25.3 999.0 99.0 99.00
2001 01 23 08 114  9.5 11.4  3.13 10.00  6.90 999 1020.3 999.0  25.3 999.0 99.0 99.00
2001 01 23 09 116 10.5 12.9  3.71 10.00  7.23 999 1020.3 999.0  25.3 999.0 99.0 99.00
2001 01 23 10 118  9.5 11.3  3.13  9.09  6.85 999 1020.4 999.0  25.3 999.0 99.0 99.00
2001 01 23 11 120  9.3 11.7  3.44 10.00  7.05 999 1020.4 999.0  25.3 999.0 99.0 99.00
2001 01 23 12 127  9.2 11.1  3.73  9.09  7.21 999 1020.0 999.0  25.3 999.0 99.0 99.00
2001 01 23 13 120  9.3 11.6  3.19 10.00  6.85 999 1018.9 999.0  25.3 999.0 99.0 99.00
2001 01 23 14  73  6.9  8.6  3.63 10.00  7.34 999 1019.0 999.0  25.3 999.0 99.0 99.00
2001 01 23 15  71  6.2  7.5  3.60 10.00  7.63 999 1018.9 999.0  25.3 999.0 99.0 99.00
2001 01 23 16  92  6.7  8.3  3.80 10.00  7.74 999 1019.6 999.0  25.3 999.0 99.0 99.00
2001 01 23 17 103  7.0  8.7  3.46 10.00  7.53 999 1020.0 999.0  25.3 999.0 99.0 99.00
2001 01 23 18 117  9.0 11.5  3.45 10.00  7.20 999 1020.3 999.0  25.2 999.0 99.0 99.00
2001 01 23 19 111  8.8 10.7  3.48  9.09  7.29 999 1020.5 999.0  25.3 999.0 99.0 99.00
2001 01 23 20 111  7.5  9.7  3.22  9.09  7.20 999 1020.9 999.0  25.3 999.0 99.0 99.00
2001 01 23 21 114  9.2 12.6  3.15 10.00  6.98 999 1020.5 999.0  25.3 999.0 99.0 99.00
2001 01 23 22 105 10.6 13.5  3.62 10.00  7.24 999 1020.3 999.0  25.3 999.0 99.0 99.00
2001 01 23 23  95 10.8 13.6  3.21 10.00  6.60 999 1019.4 999.0  25.3 999.0 99.0 99.00
2001 01 24 00  83  9.2 11.4  3.52 10.00  7.00 999 1018.5 999.0  25.3 999.0 99.0 99.00
2001 01 24 01  84  9.0 11.0  3.69  9.09  7.15 999 1017.7 999.0  25.3 999.0 99.0 99.00
2001 01 24 02  93  8.2  9.9  3.78 10.00  7.33 999 1017.3 999.0  25.3 999.0 99.0 99.00
2001 01 24 03  95  7.8  9.1  3.20  8.33  7.01 999 1017.3 999.0  25.3 999.0 99.0 99.00
2001 01 24 04 113  8.0  9.7  2.81  9.09  6.68 999 1017.8 999.0  25.3 999.0 99.0 99.00
2001 01 24 05 105  8.6 10.5  2.95  9.09  6.74 999 1018.4 999.0  25.3 999.0 99.0 99.00
2001 01 24 06 103  8.0  9.5  3.13  9.09  6.93 999 1019.4 999.0  25.3 999.0 99.0 99.00
2001 01 24 07  97  7.8  9.5  2.76  9.09  6.71 999 1020.3 999.0  25.3 999.0 99.0 99.00
2001 01 24 08 103  9.4 11.5  2.77 10.00  6.53 999 1020.4 999.0  25.2 999.0 99.0 99.00
2001 01 24 09 110  8.9 11.2  2.88 10.00  6.56 999 1020.5 999.0  25.2 999.0 99.0 99.00
2001 01 24 10 108  9.7 12.3  3.10 10.00  6.83 999 1020.0 999.0  25.2 999.0 99.0 99.00
2001 01 24 11 101 10.0 12.1  3.00 10.00  6.68 999 1019.5 999.0  25.2 999.0 99.0 99.00
2001 01 24 12 105  8.9 10.7  3.23 10.00  6.86 999 1019.3 999.0  25.2 999.0 99.0 99.00
2001 01 24 13 109  9.7 12.3  2.89 10.00  6.57 999 1018.9 999.0  25.2 999.0 99.0 99.00
2001 01 24 14  90  8.9 10.6  3.06 10.00  6.56 999 1018.2 999.0  25.2 999.0 99.0 99.00
2001 01 24 15 102  8.6 11.0  3.07 10.00  6.70 999 1017.9 999.0  25.2 999.0 99.0 99.00
2001 01 24 16 106  9.3 11.1  3.09 10.00  6.84 999 1018.2 999.0  25.2 999.0 99.0 99.00
2001 01 24 17  98  9.0 10.9  3.02  9.09  6.65 999 1018.6 999.0  25.2 999.0 99.0 99.00
2001 01 24 18  80  8.5 11.0  3.02 10.00  6.72 999 1018.9 999.0  25.2 999.0 99.0 99.00
2001 01 24 19  91  9.3 11.0  3.21 10.00  6.90 999 1019.1 999.0  25.2 999.0 99.0 99.00
2001 01 24 20 102  9.0 10.7  2.99 10.00  6.72 999 1019.4 999.0  25.2 999.0 99.0 99.00
2001 01 24 21 103  9.2 10.9  2.95  9.09  6.72 999 1019.4 999.0  25.2 999.0 99.0 99.00
2001 01 24 22 113  9.7 11.7  3.10  9.09  6.77 999 1018.6 999.0  25.2 999.0 99.0 99.00
2001 01 24 23 112  9.8 12.1  2.75 10.00  6.43 999 1017.6 999.0  25.2 999.0 99.0 99.00
2001 01 25 00 111  9.4 12.0  2.98 10.00  6.47 999 1017.0 999.0  25.2 999.0 99.0 99.00
2001 01 25 01  96  9.6 12.0  3.02 10.00  6.54 999 1016.7 999.0  25.2 999.0 99.0 99.00
2001 01 25 02  99 10.0 12.3  3.13 10.00  6.68 999 1016.6 999.0  25.2 999.0 99.0 99.00
2001 01 25 03  95 10.3 12.2  3.62 10.00  7.09 999 1016.9 999.0  25.2 999.0 99.0 99.00
2001 01 25 04  91 10.0 12.1  3.44  9.09  7.10 999 1017.3 999.0  25.2 999.0 99.0 99.00
2001 01 25 05  95  9.8 11.9  3.09  9.09  6.53 999 1017.8 999.0  25.2 999.0 99.0 99.00
2001 01 25 06  87  9.4 11.5  3.21 10.00  6.78 999 1018.4 999.0  25.2 999.0 99.0 99.00
2001 01 25 07  89  8.6 10.8  3.26 10.00  7.01 999 1019.3 999.0  25.2 999.0 99.0 99.00
2001 01 25 08  94  8.9 10.8  3.13 10.00  6.77 999 1019.7 999.0  25.2 999.0 99.0 99.00
2001 01 25 09 103  9.5 11.4  3.32 11.11  7.04 999 1019.9 999.0  25.2 999.0 99.0 99.00
2001 01 25 10 115  9.5 11.4  2.77 10.00  6.61 999 1020.0 999.0  25.2 999.0 99.0 99.00
2001 01 25 11 116 10.9 13.6  3.17 10.00  6.81 999 1019.3 999.0  25.2 999.0 99.0 99.00
2001 01 25 12 111 10.9 13.4  2.94 10.00  6.25 999 1018.3 999.0  25.2 999.0 99.0 99.00
2001 01 25 13 112 12.0 14.8  3.12 10.00  6.20 999 1017.6 999.0  25.1 999.0 99.0 99.00
2001 01 25 14 104 10.0 12.0  3.10 11.11  6.45 999 1018.1 999.0  25.1 999.0 99.0 99.00
2001 01 25 15  86  8.1 10.0  3.34 10.00  6.95 999 1018.0 999.0  25.1 999.0 99.0 99.00
2001 01 25 16  81  8.7 10.5  3.33 10.00  6.93 999 1018.4 999.0  25.1 999.0 99.0 99.00
2001 01 25 17  76  7.6  9.5  3.35 10.00  7.28 999 1019.2 999.0  25.1 999.0 99.0 99.00
2001 01 25 18  77  6.7  8.4  2.98 10.00  7.09 999 1019.8 999.0  25.1 999.0 99.0 99.00
2001 01 25 19  94  8.0 10.2  2.77 10.00  6.78 999 1020.2 999.0  25.1 999.0 99.0 99.00
2001 01 25 20  85  7.2  9.3  2.83 10.00  7.01 999 1020.9 999.0  25.1 999.0 99.0 99.00
2001 01 25 21 104  8.5 11.1  2.95 10.00  7.11 999 1020.8 999.0  25.2 999.0 99.0 99.00
2001 01 25 22 107  7.1  8.8  2.84 10.00  6.83 999 1020.5 999.0  25.2 999.0 99.0 99.00
2001 01 25 23 126  7.6  9.7  2.90 11.11  6.90 999 1019.3 999.0  25.2 999.0 99.0 99.00
2001 01 26 00 115 10.5 12.5  3.13 11.11  6.87 999 1018.4 999.0  25.2 999.0 99.0 99.00
2001 01 26 01  98 10.6 12.6  3.30 10.00  6.73 999 1017.7 999.0  25.2 999.0 99.0 99.00
2001 01 26 02  82 10.3 12.3  3.09 10.00  6.55 999 1017.7 999.0  25.2 999.0 99.0 99.00
2001 01 26 03  99  8.3 10.3  3.46 11.11  7.09 999 1018.0 999.0  25.2 999.0 99.0 99.00
2001 01 26 04 100  7.7  9.6  3.32 10.00  7.15 999 1018.7 999.0  25.2 999.0 99.0 99.00
2001 01 26 05  92  7.2  8.9  3.51 11.11  7.50 999 1019.1 999.0  25.2 999.0 99.0 99.00
2001 01 26 06  89  7.7  9.5  3.01  9.09  7.03 999 1019.7 999.0  25.2 999.0 99.0 99.00
2001 01 26 07  85  8.0  9.5  3.00 10.00  7.10 999 1020.6 999.0  25.2 999.0 99.0 99.00
2001 01 26 08  90  7.3  9.1  3.13 10.00  7.52 999 1020.9 999.0  25.1 999.0 99.0 99.00
2001 01 26 09  89  5.9  7.4  3.36 11.11  7.61 999 1020.9 999.0  25.1 999.0 99.0 99.00
2001 01 26 10  95  6.3  7.9  3.20 10.00  7.64 999 1021.0 999.0  25.1 999.0 99.0 99.00
2001 01 26 11  87  6.2  7.8  3.31 11.11  7.85 999 1021.0 999.0  25.1 999.0 99.0 99.00
2001 01 26 12  75  5.7  6.8  3.11 11.11  7.89 999 1020.6 999.0  25.0 999.0 99.0 99.00
2001 01 26 13  72  6.6  8.6  3.19 11.11  7.70 999 1020.2 999.0  25.0 999.0 99.0 99.00
2001 01 26 14  76  6.7  8.3  3.17 16.67  7.77 999 1019.8 999.0  25.0 999.0 99.0 99.00
2001 01 26 15  82  7.6  9.0  3.17 11.11  7.51 999 1019.4 999.0  25.0 999.0 99.0 99.00
2001 01 26 16  88  8.1  9.6  3.14 11.11  7.51 999 1019.3 999.0  25.0 999.0 99.0 99.00
2001 01 26 17 109  7.8 10.2  3.29 11.11  7.66 999 1019.6 999.0  25.0 999.0 99.0 99.00
2001 01 26 18 112  7.8  9.9  3.17 11.11  7.23 999 1019.8 999.0  24.9 999.0 99.0 99.00
2001 01 26 19 110  7.7  9.4  3.03 11.11  7.43 999 1020.2 999.0  25.0 999.0 99.0 99.00
2001 01 26 20 110  8.0  9.9  3.13 10.00  7.48 999 1020.3 999.0  25.0 999.0 99.0 99.00
2001 01 26 21 108  8.1 10.3  3.07 11.11  7.36 999 1020.3 999.0  25.0 999.0 99.0 99.00
2001 01 26 22  94  6.4  7.8  3.23 11.11  7.70 999 1019.9 999.0  25.1 999.0 99.0 99.00
2001 01 26 23 108  6.2  7.5  2.75 11.11  7.24 999 1019.1 999.0  25.1 999.0 99.0 99.00
2001 01 27 00  90  5.6  7.3  2.87 11.11  7.47 999 1018.2 999.0  25.1 999.0 99.0 99.00
2001 01 27 01 103  5.6  7.1  3.04 11.11  7.76 999 1017.4 999.0  25.1 999.0 99.0 99.00
2001 01 27 02  94  5.1  6.5  2.87 10.00  7.56 999 1017.3 999.0  25.1 999.0 99.0 99.00
2001 01 27 03 104  4.1  7.1  2.92 11.11  7.61 999 1017.8 999.0  25.1 999.0 99.0 99.00
2001 01 27 04  89  4.6  6.3  2.92 11.11  7.53 999 1018.5 999.0  25.1 999.0 99.0 99.00
2001 01 27 05  78  5.0  6.0  2.57 10.00  7.38 999 1019.3 999.0  25.0 999.0 99.0 99.00
2001 01 27 06  63  4.8  6.2  2.66  9.09  7.23 999 1020.1 999.0  25.0 999.0 99.0 99.00
2001 01 27 07  72  5.7  7.3  2.82 11.11  7.85 999 1020.4 999.0  25.0 999.0 99.0 99.00
2001 01 27 08  49  5.5  6.9  2.76 10.00  7.66 999 1020.4 999.0  25.0 999.0 99.0 99.00
2001 01 27 09  64  5.5  6.7  2.47 10.00  7.17 999 1020.3 999.0  25.0 999.0 99.0 99.00
2001 01 27 10  70  5.4  6.5  2.44 11.11  7.32 999 1020.2 999.0  25.0 999.0 99.0 99.00
2001 01 27 11  65  5.0  6.2  2.64 10.00  7.75 999 1020.4 999.0  25.0 999.0 99.0 99.00
2001 01 27 12  61  5.2  6.5  2.54 10.00  7.32 999 1020.0 999.0  25.0 999.0 99.0 99.00
2001 01 27 13  78  5.2  6.8  2.49 10.00  7.36 999 1019.2 999.0  24.9 999.0 99.0 99.00
2001 01 27 14  70  6.1  7.5  2.60 11.11  7.44 999 1018.7 999.0  24.9 999.0 99.0 99.00
2001 01 27 15  73  7.5  9.5  2.38 11.11  7.10 999 1018.4 999.0  24.9 999.0 99.0 99.00
2001 01 27 16  74  7.8  9.6  2.47 10.00  6.71 999 1018.4 999.0  24.9 999.0 99.0 99.00
2001 01 27 17  77  7.3  8.7  2.50 11.11  6.62 999 1018.7 999.0  24.9 999.0 99.0 99.00
2001 01 27 18  65  7.8  9.2  2.48 11.11  6.72 999 1019.2 999.0  24.9 999.0 99.0 99.00
2001 01 27 19  66  7.4  9.3  2.26 12.50  6.69 999 1019.9 999.0  24.9 999.0 99.0 99.00
2001 01 27 20  54  7.5  8.4  2.26 11.11  6.42 999 1020.6 999.0  24.9 999.0 99.0 99.00
2001 01 27 21  56  7.5  9.6  2.21 11.11  6.24 999 1020.2 999.0  25.0 999.0 99.0 99.00
2001 01 27 22  74  6.9  8.4  2.33 11.11  6.66 999 1019.2 999.0  25.0 999.0 99.0 99.00
2001 01 27 23  76  6.3  7.6  2.29 10.00  6.60 999 1018.1 999.0  25.0 999.0 99.0 99.00
2001 01 28 00  79  6.5  7.6  2.29 11.11  6.65 999 1017.1 999.0  25.0 999.0 99.0 99.00
2001 01 28 01  86  5.8  6.8  2.46 11.11  7.15 999 1016.4 999.0  25.0 999.0 99.0 99.00
2001 01 28 02  71  5.4  6.5  2.28 11.11  6.76 999 1016.5 999.0  25.0 999.0 99.0 99.00
2001 01 28 03  73  6.8  8.1  2.40 11.11  7.00 999 1016.8 999.0  25.0 999.0 99.0 99.00
2001 01 28 04  75  6.6  7.6  2.49 11.11  6.97 999 1017.0 999.0  25.0 999.0 99.0 99.00
2001 01 28 05  68  7.0  8.7  2.22 12.50  6.67 999 1017.3 999.0  25.0 999.0 99.0 99.00
2001 01 28 06  65  8.4 10.5  2.32 11.11  6.50 999 1017.5 999.0  25.0 999.0 99.0 99.00
2001 01 28 07  74  8.1 10.1  2.51 12.50  6.89 999 1018.1 999.0  25.0 999.0 99.0 99.00
2001 01 28 08  72  7.9  9.6  2.32 12.50  6.53 999 1018.7 999.0  24.9 999.0 99.0 99.00
2001 01 28 09  56  8.4 10.2  2.43 10.00  6.67 999 1018.8 999.0  25.0 999.0 99.0 99.00
2001 01 28 10  67  8.5  9.9  2.31 12.50  6.49 999 1018.6 999.0  25.0 999.0 99.0 99.00
2001 01 28 11  73  8.6 10.5  2.27 11.11  6.41 999 1018.1 999.0  25.0 999.0 99.0 99.00
2001 01 28 12  63  8.2 10.3  2.21 11.11  6.58 999 1017.8 999.0  25.0 999.0 99.0 99.00
2001 01 28 13  59  8.2  9.9  2.47 12.50  6.63 999 1017.3 999.0  25.0 999.0 99.0 99.00
2001 01 28 14  61  7.7  9.3  2.53 12.50  6.99 999 1017.2 999.0  25.0 999.0 99.0 99.00
2001 01 28 15  58  8.8 10.7  2.41 12.50  6.31 999 1017.4 999.0  25.0 999.0 99.0 99.00
2001 01 28 16  62  8.9 11.0  2.33 12.50  6.05 999 1017.7 999.0  25.0 999.0 99.0 99.00
2001 01 28 17  62  8.6 10.0  2.08 12.50  5.76 999 1018.2 999.0  25.0 999.0 99.0 99.00
2001 01 28 18  67  8.5  9.9  2.52 12.50  6.48 999 1018.7 999.0  24.9 999.0 99.0 99.00
2001 01 28 19  64  8.4  9.8  2.31 12.50  6.15 999 1019.3 999.0  24.9 999.0 99.0 99.00
2001 01 28 20  60  8.0 10.1  2.43 12.50  6.44 999 1019.7 999.0  24.9 999.0 99.0 99.00
2001 01 28 21  61  8.4  9.9  2.45 11.11  6.50 999 1019.5 999.0  25.0 999.0 99.0 99.00
2001 01 28 22  61  8.0 10.0  2.33 12.50  6.47 999 1018.4 999.0  25.0 999.0 99.0 99.00
2001 01 28 23  77  7.6  9.4  2.49 10.00  6.57 999 1017.5 999.0  25.0 999.0 99.0 99.00
2001 01 29 00  76  7.9  9.7  2.53 11.11  6.62 999 1016.5 999.0  25.0 999.0 99.0 99.00
2001 01 29 01  80  8.3 10.2  2.41 10.00  6.57 999 1015.8 999.0  25.0 999.0 99.0 99.00
2001 01 29 02  83  8.2 10.1  2.57 11.11  6.76 999 1015.7 999.0  25.0 999.0 99.0 99.00
2001 01 29 03  76  8.5 10.2  2.52  8.33  6.59 999 1015.9 999.0  25.0 999.0 99.0 99.00
2001 01 29 04  79  8.6 10.4  2.62  8.33  6.61 999 1016.2 999.0  25.0 999.0 99.0 99.00
2001 01 29 05  74  8.2 10.3  2.63 11.11  6.79 999 1016.4 999.0  25.0 999.0 99.0 99.00
2001 01 29 06  76  8.8 10.7  2.51 11.11  6.64 999 1016.8 999.0  25.0 999.0 99.0 99.00
2001 01 29 07  77  7.3  8.7  2.49 11.11  6.56 999 1017.5 999.0  25.0 999.0 99.0 99.00
2001 01 29 08  61  7.6  9.2  2.49 11.11  6.65 999 1017.9 999.0  25.0 999.0 99.0 99.00
2001 01 29 09  68  6.9  8.7  2.41 10.00  6.61 999 1018.0 999.0  24.9 999.0 99.0 99.00
2001 01 29 10  75  6.5  7.8  2.50 10.00  6.75 999 1017.6 999.0  24.9 999.0 99.0 99.00
2001 01 29 11  84  6.2  7.6  2.47 11.11  7.01 999 1017.5 999.0  24.9 999.0 99.0 99.00
2001 01 29 12  71  5.3  7.1  2.37 10.00  6.81 999 1017.0 999.0  24.9 999.0 99.0 99.00
2001 01 29 13  68  6.7  7.9  2.35 11.11  6.67 999 1016.6 999.0  24.9 999.0 99.0 99.00
2001 01 29 14  69  7.1  8.5  2.27 11.11  6.82 999 1016.5 999.0  24.9 999.0 99.0 99.00
2001 01 29 15  68  6.9  8.4  2.45 10.00  6.75 999 1016.8 999.0  24.9 999.0 99.0 99.00
