YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 09 12 21 107  2.6  3.3  1.31  7.69  5.74 999 1014.3 999.0  27.3 999.0 99.0 99.00
2002 09 12 22  52  5.3  6.4  1.45  8.33  6.04 999 1014.0 999.0  27.4 999.0 99.0 99.00
2002 09 12 23  31  7.0  8.3  1.48  5.88  5.60 999 1013.4 999.0  27.4 999.0 99.0 99.00
2002 09 13 00  59  5.4  6.5  1.46  6.25  5.36 999 1012.9 999.0  27.4 999.0 99.0 99.00
2002 09 13 01  70  6.6  7.6  1.55  6.67  5.60 999 1012.6 999.0  27.4 999.0 99.0 99.00
2002 09 13 02  66  7.6  9.2  1.47  5.88  5.34 999 1012.3 999.0  27.4 999.0 99.0 99.00
2002 09 13 03  63  7.8  9.1  1.46  5.56  5.20 999 1012.3 999.0  27.4 999.0 99.0 99.00
2002 09 13 04  58  5.4  6.3  1.53  5.56  4.94 999 1012.6 999.0  27.3 999.0 99.0 99.00
2002 09 13 05  64  8.1  9.2  1.57  7.69  5.16 999 1013.1 999.0  27.3 999.0 99.0 99.00
2002 09 13 06  84  8.0  9.6  1.58  5.56  4.90 999 1014.0 999.0  27.3 999.0 99.0 99.00
2002 09 13 07  98  6.2  7.6  1.60  6.25  5.09 999 1014.5 999.0  27.3 999.0 99.0 99.00
2002 09 13 08 100  6.6  7.7  1.45  9.09  5.09 999 1015.0 999.0  27.2 999.0 99.0 99.00
2002 09 13 09  88  6.9  8.2  1.37  6.25  5.22 999 1015.2 999.0  27.2 999.0 99.0 99.00
2002 09 13 10  92  6.7  8.2  1.38  9.09  5.23 999 1014.9 999.0  27.2 999.0 99.0 99.00
2002 09 13 11  91  7.0  8.2  1.44  6.25  5.33 999 1014.6 999.0  27.2 999.0 99.0 99.00
2002 09 13 12 114  7.3  8.6 99.00 99.00 99.00 999 9999.0 999.0  27.2 999.0 99.0 99.00
2002 09 13 13 104  6.3  7.5  1.33  5.88  5.22 999 1013.5 999.0  27.2 999.0 99.0 99.00
2002 09 13 14  91  5.9  7.2  1.35  9.09  5.36 999 1013.4 999.0  27.2 999.0 99.0 99.00
2002 09 13 15  88  5.2  6.0  1.29  8.33  5.19 999 1013.7 999.0  27.2 999.0 99.0 99.00
2002 09 13 16  80  5.1  6.1  1.30  5.88  5.19 999 1014.1 999.0  27.2 999.0 99.0 99.00
2002 09 13 17  84  6.5  8.1  1.39  5.56  5.23 999 1014.5 999.0  27.1 999.0 99.0 99.00
2002 09 13 18  88  6.1  7.3  1.38  5.88  5.24 999 1014.9 999.0  27.2 999.0 99.0 99.00
2002 09 13 19  68  7.3  8.5  1.33  5.26  4.98 999 1015.3 999.0  27.2 999.0 99.0 99.00
2002 09 13 20  69  7.4  8.6  1.52  6.25  5.37 999 1015.5 999.0  27.2 999.0 99.0 99.00
2002 09 13 21  64  6.6  7.8  1.46  5.88  5.14 999 1015.7 999.0  27.2 999.0 99.0 99.00
2002 09 13 22  55  6.1  7.2  1.51  6.25  5.22 999 1015.2 999.0  27.3 999.0 99.0 99.00
2002 09 13 23  54  5.8  6.9  1.46  6.67  5.39 999 1014.7 999.0  27.4 999.0 99.0 99.00
2002 09 14 00  81  5.6  6.6  1.51  6.67  5.53 999 1014.2 999.0  27.4 999.0 99.0 99.00
2002 09 14 01  74  5.3  6.2  1.49  6.25  5.47 999 1013.9 999.0  27.5 999.0 99.0 99.00
2002 09 14 02  79  7.9  9.4  1.47  6.25  5.29 999 1013.8 999.0  27.4 999.0 99.0 99.00
2002 09 14 03  96  9.4 11.0  1.41  5.88  4.99 999 1014.1 999.0  27.4 999.0 99.0 99.00
2002 09 14 04 108  6.4  7.1  1.62  5.00  4.93 999 1014.3 999.0  27.3 999.0 99.0 99.00
2002 09 14 05  73  5.8  6.8  1.53  6.25  5.11 999 1014.7 999.0  27.2 999.0 99.0 99.00
2002 09 14 06  66  7.2  8.5  1.39  6.25  5.00 999 1015.2 999.0  27.2 999.0 99.0 99.00
2002 09 14 07  69  7.8  9.3  1.44  5.00  4.89 999 1015.6 999.0  27.2 999.0 99.0 99.00
2002 09 14 08  67  6.8  7.9  1.42  6.25  4.90 999 1015.9 999.0  27.2 999.0 99.0 99.00
2002 09 14 09  66  6.4  7.3  1.50  5.88  5.10 999 1015.9 999.0  27.2 999.0 99.0 99.00
2002 09 14 10  62  7.2  8.3  1.43  6.67  5.10 999 1015.6 999.0  27.2 999.0 99.0 99.00
2002 09 14 11  65  7.1  8.2  1.44  6.67  5.42 999 1015.1 999.0  27.1 999.0 99.0 99.00
2002 09 14 12  80  6.8  7.9  1.38  6.25  5.19 999 1014.6 999.0  27.1 999.0 99.0 99.00
2002 09 14 13  74  7.8  9.5  1.40  6.67  5.29 999 1014.2 999.0  27.1 999.0 99.0 99.00
2002 09 14 14  72  8.5  9.9  1.56  7.14  5.32 999 1014.0 999.0  27.1 999.0 99.0 99.00
2002 09 14 15  72  8.8 10.3  1.56  6.67  5.18 999 1014.0 999.0  27.1 999.0 99.0 99.00
2002 09 14 16  75  7.3  8.5  1.66  6.67  5.19 999 1014.5 999.0  27.1 999.0 99.0 99.00
2002 09 14 17  68  7.3  8.6  1.59  7.14  5.14 999 1015.0 999.0  27.1 999.0 99.0 99.00
2002 09 14 18  55  7.6  9.1  1.70  6.67  5.25 999 1015.3 999.0  27.1 999.0 99.0 99.00
2002 09 14 19  51  7.0  8.4  1.78  6.67  5.30 999 1015.7 999.0  27.1 999.0 99.0 99.00
2002 09 14 20  65  7.8  8.7  1.73  6.67  5.34 999 1016.0 999.0  27.1 999.0 99.0 99.00
2002 09 14 21  69  8.5 10.1  1.75  7.14  5.28 999 1016.0 999.0  27.1 999.0 99.0 99.00
2002 09 14 22  70  7.7  8.7  1.77  7.14  5.39 999 1015.9 999.0  27.1 999.0 99.0 99.00
2002 09 14 23  64  7.6  8.9  1.92  7.14  5.46 999 1015.1 999.0  27.2 999.0 99.0 99.00
2002 09 15 00  61  8.9 10.5  1.85  7.14  5.29 999 1014.2 999.0  27.2 999.0 99.0 99.00
2002 09 15 01  63  9.6 11.2  1.79  7.69  5.20 999 1013.8 999.0  27.2 999.0 99.0 99.00
2002 09 15 02  60  9.5 11.0  1.81  7.69  5.08 999 1013.6 999.0  27.2 999.0 99.0 99.00
2002 09 15 03  72  9.4 11.6  2.01  7.14  5.25 999 1013.6 999.0  27.2 999.0 99.0 99.00
2002 09 15 04  76 10.0 11.7  2.01  7.14  5.08 999 1013.9 999.0  27.2 999.0 99.0 99.00
2002 09 15 05  68  9.5 10.8  1.95  7.69  5.17 999 1014.3 999.0  27.2 999.0 99.0 99.00
2002 09 15 06  60  9.0 10.9  1.82  7.69  5.05 999 1014.7 999.0  27.2 999.0 99.0 99.00
2002 09 15 07  64  9.4 11.3  2.05  7.69  5.23 999 1015.2 999.0  27.1 999.0 99.0 99.00
2002 09 15 08  70 11.7 14.9  2.07  7.69  5.25 999 1015.6 999.0  27.2 999.0 99.0 99.00
2002 09 15 09  87  9.5 11.9  2.19  7.69  5.40 999 1016.3 999.0  27.2 999.0 99.0 99.00
2002 09 15 10  84 10.6 12.5  1.98  8.33  5.30 999 1015.9 999.0  27.2 999.0 99.0 99.00
2002 09 15 11  73  8.8 10.3  2.09  7.69  5.35 999 1015.3 999.0  27.2 999.0 99.0 99.00
2002 09 15 12  79  7.0  8.2  1.88  7.69  5.55 999 1014.3 999.0  27.2 999.0 99.0 99.00
2002 09 15 13  74  8.0  9.2  1.85  7.69  5.79 999 1013.8 999.0  27.2 999.0 99.0 99.00
2002 09 15 14  84  8.5  9.8  1.97  8.33  5.62 999 1013.5 999.0  27.2 999.0 99.0 99.00
2002 09 15 15  86  7.3  8.8  2.04  7.69  5.66 999 1013.7 999.0  27.2 999.0 99.0 99.00
2002 09 15 16  74  7.8  9.3  1.89  8.33  5.48 999 1014.2 999.0  27.2 999.0 99.0 99.00
2002 09 15 17  75  8.7  9.8  1.95  7.14  5.24 999 1014.5 999.0  27.2 999.0 99.0 99.00
2002 09 15 18  83  8.5 10.1  1.95  7.69  5.39 999 1015.3 999.0  27.2 999.0 99.0 99.00
2002 09 15 19  93  8.2 10.3  2.10  7.69  5.46 999 1015.9 999.0  27.2 999.0 99.0 99.00
2002 09 15 20 102  7.9 10.2  2.20  7.69  5.73 999 1016.1 999.0  27.2 999.0 99.0 99.00
2002 09 15 21  96  7.9  9.7  2.33  7.14  5.75 999 1016.0 999.0  27.3 999.0 99.0 99.00
2002 09 15 22 105  6.9  8.1  2.08  7.69  5.67 999 1015.8 999.0  27.3 999.0 99.0 99.00
2002 09 15 23  97  6.7  7.8  2.13  7.14  5.67 999 1015.3 999.0  27.4 999.0 99.0 99.00
2002 09 16 00  90  5.9  7.0  1.93  7.69  5.66 999 1014.7 999.0  27.4 999.0 99.0 99.00
2002 09 16 01  79 10.3 12.6  2.18  7.14  5.87 999 1014.1 999.0  27.5 999.0 99.0 99.00
2002 09 16 02  78  9.2 10.6  2.20  8.33  5.75 999 1014.0 999.0  27.4 999.0 99.0 99.00
2002 09 16 03  81  9.5 11.4  2.24  7.69  5.74 999 1014.1 999.0  27.4 999.0 99.0 99.00
2002 09 16 04  83  8.9 10.2  2.27  7.69  5.67 999 1014.4 999.0  27.4 999.0 99.0 99.00
2002 09 16 05  90  7.5  8.7  2.18  7.69  5.78 999 1015.0 999.0  27.3 999.0 99.0 99.00
2002 09 16 06  73  7.2  8.4  2.17  7.69  5.80 999 1015.6 999.0  27.3 999.0 99.0 99.00
2002 09 16 07  68  7.8  9.3  2.10  7.69  6.05 999 1016.2 999.0  27.3 999.0 99.0 99.00
2002 09 16 08  72  7.7  9.5  1.88  7.14  5.51 999 1016.7 999.0  27.3 999.0 99.0 99.00
2002 09 16 09  72  7.5  8.7  2.00  8.33  5.64 999 1016.6 999.0  27.3 999.0 99.0 99.00
2002 09 16 10  76  7.1  8.4  2.08  7.69  5.80 999 1016.2 999.0  27.3 999.0 99.0 99.00
2002 09 16 11  73  6.8  7.8  1.97  8.33  5.67 999 1015.6 999.0  27.3 999.0 99.0 99.00
2002 09 16 12  72  7.0  8.9  1.90  7.69  5.79 999 1014.8 999.0  27.3 999.0 99.0 99.00
2002 09 16 13  79  7.9  9.2  1.83  7.69  5.72 999 1014.3 999.0  27.3 999.0 99.0 99.00
2002 09 16 14  78  8.1  9.4  1.88  8.33  5.49 999 1014.2 999.0  27.3 999.0 99.0 99.00
2002 09 16 15  79  9.3 10.8  1.91  7.14  5.37 999 1014.4 999.0  27.3 999.0 99.0 99.00
2002 09 16 16  58  8.0  9.3  2.14  7.69  5.43 999 1015.0 999.0  27.3 999.0 99.0 99.00
2002 09 16 17  57  7.0  9.8  1.93  7.69  5.23 999 1015.6 999.0  27.3 999.0 99.0 99.00
2002 09 16 18  42  5.6  6.9  1.87  7.69  5.65 999 1016.0 999.0  27.3 999.0 99.0 99.00
2002 09 16 19  94  3.5  5.9  1.76  7.14  5.64 999 1016.3 999.0  27.3 999.0 99.0 99.00
2002 09 16 20  96  5.4  6.8  1.87  7.69  5.72 999 1016.7 999.0  27.3 999.0 99.0 99.00
2002 09 16 21  93  7.1  8.1  2.00  7.14  5.76 999 1016.8 999.0  27.3 999.0 99.0 99.00
2002 09 16 22  93  6.5  7.6  2.01  7.14  5.72 999 1016.7 999.0  27.3 999.0 99.0 99.00
2002 09 16 23  87  7.4  8.8  2.11  7.14  5.86 999 1016.1 999.0  27.3 999.0 99.0 99.00
2002 09 17 00  81  8.2  9.8  1.96  7.14  5.39 999 1015.3 999.0  27.4 999.0 99.0 99.00
2002 09 17 01  72  8.5 10.1  2.00  6.67  5.45 999 1014.7 999.0  27.4 999.0 99.0 99.00
2002 09 17 02  73  8.1  9.5  2.07  6.67  5.42 999 1014.3 999.0  27.4 999.0 99.0 99.00
2002 09 17 03  67  9.2 10.5  2.06  7.69  5.52 999 1014.3 999.0  27.4 999.0 99.0 99.00
2002 09 17 04  63  9.0 10.6  2.06  7.69  5.43 999 1014.6 999.0  27.3 999.0 99.0 99.00
2002 09 17 05  71  8.7 10.1  2.06  7.69  5.47 999 1015.1 999.0  27.3 999.0 99.0 99.00
2002 09 17 06  75  8.1  9.5  2.21  8.33  5.66 999 1015.5 999.0  27.3 999.0 99.0 99.00
2002 09 17 07  87  7.3  8.9  2.09  8.33  5.65 999 1016.1 999.0  27.3 999.0 99.0 99.00
2002 09 17 08  81  7.2  8.8  2.06  7.69  5.71 999 1016.5 999.0  27.3 999.0 99.0 99.00
2002 09 17 09  83  8.1  9.4  2.01  8.33  5.77 999 1016.4 999.0  27.3 999.0 99.0 99.00
2002 09 17 10  89  7.7  8.9  2.04  8.33  5.70 999 1016.2 999.0  27.2 999.0 99.0 99.00
2002 09 17 11  80  7.1  8.2  1.92  8.33  5.69 999 1016.0 999.0  27.2 999.0 99.0 99.00
2002 09 17 12  66  7.4  8.6  1.92  8.33  5.69 999 1015.5 999.0  27.2 999.0 99.0 99.00
2002 09 17 13  78  8.0  9.2  1.86  8.33  5.65 999 1015.2 999.0  27.2 999.0 99.0 99.00
2002 09 17 14  73  8.0  9.6  2.02  8.33  5.61 999 1015.1 999.0  27.2 999.0 99.0 99.00
2002 09 17 15  56  7.2  8.6  2.02  8.33  5.65 999 1015.2 999.0  27.2 999.0 99.0 99.00
2002 09 17 16  59  7.9  9.0  2.12  8.33  5.79 999 1015.6 999.0  27.2 999.0 99.0 99.00
2002 09 17 17  62  5.2  9.1  2.34  7.69  6.01 999 1016.1 999.0  27.2 999.0 99.0 99.00
2002 09 17 18  73  7.7  9.1  2.19  8.33  5.91 999 1016.5 999.0  27.2 999.0 99.0 99.00
2002 09 17 19  80  7.2  8.6  2.22  8.33  6.01 999 1017.0 999.0  27.2 999.0 99.0 99.00
2002 09 17 20  77  6.6  8.0  2.26  8.33  5.89 999 1017.3 999.0  27.3 999.0 99.0 99.00
2002 09 17 21  79  6.0  7.4  2.28  8.33  6.09 999 1017.1 999.0  27.3 999.0 99.0 99.00
2002 09 17 22  92  5.3  6.2  2.09  8.33  5.99 999 1016.8 999.0  27.4 999.0 99.0 99.00
2002 09 17 23  88  4.7  5.5  1.95  7.69  5.94 999 1016.2 999.0  27.4 999.0 99.0 99.00
2002 09 18 00  91  2.6  3.6  1.98  8.33  6.14 999 1015.7 999.0  27.4 999.0 99.0 99.00
2002 09 18 01  86  3.6  4.6  1.95  8.33  6.18 999 1015.3 999.0  27.6 999.0 99.0 99.00
2002 09 18 02  78  3.7  5.0  2.01  8.33  6.28 999 1015.1 999.0  27.7 999.0 99.0 99.00
2002 09 18 03  48  5.0  6.8  1.96  8.33  6.16 999 1015.2 999.0  27.5 999.0 99.0 99.00
2002 09 18 04  70  8.0  9.5  1.80  9.09  5.74 999 1015.4 999.0  27.5 999.0 99.0 99.00
2002 09 18 05  72  8.5  9.8  2.04  8.33  5.86 999 1016.0 999.0  27.4 999.0 99.0 99.00
2002 09 18 06  67  8.7 10.1  2.01  7.14  5.60 999 1016.6 999.0  27.3 999.0 99.0 99.00
2002 09 18 07  76  8.4 10.0  2.25  8.33  5.88 999 1017.3 999.0  27.3 999.0 99.0 99.00
2002 09 18 08  76  8.3  9.9  2.30  8.33  5.78 999 1018.1 999.0  27.3 999.0 99.0 99.00
2002 09 18 09  74  8.1  9.5  2.36  8.33  5.85 999 1018.0 999.0  27.2 999.0 99.0 99.00
2002 09 18 10  77  7.4  8.7  2.35  9.09  6.18 999 1017.9 999.0  27.2 999.0 99.0 99.00
2002 09 18 11  79  6.7  7.7  2.06  9.09  5.92 999 1017.5 999.0  27.2 999.0 99.0 99.00
2002 09 18 12  82  6.7  8.1  2.06  9.09  6.01 999 1016.8 999.0  27.2 999.0 99.0 99.00
2002 09 18 13  81  6.9  7.8  2.01  9.09  5.97 999 1016.5 999.0  27.2 999.0 99.0 99.00
2002 09 18 14  77  6.6  8.2  1.88  9.09  5.96 999 1016.3 999.0  27.2 999.0 99.0 99.00
2002 09 18 15  82  6.6  8.0  1.90  9.09  6.16 999 1016.2 999.0  27.2 999.0 99.0 99.00
2002 09 18 16  84  6.8  8.6  1.79  9.09  5.78 999 1016.2 999.0  27.2 999.0 99.0 99.00
2002 09 18 17  79  6.8  8.0  1.73  9.09  5.90 999 1016.3 999.0  27.2 999.0 99.0 99.00
2002 09 18 18  82  6.7  8.0  1.87  9.09  6.16 999 1016.5 999.0  27.2 999.0 99.0 99.00
2002 09 18 19  83  6.9  8.3  1.79  9.09  5.85 999 1016.8 999.0  27.2 999.0 99.0 99.00
2002 09 18 20  90  6.4  7.5  1.87  9.09  5.96 999 1017.1 999.0  27.2 999.0 99.0 99.00
2002 09 18 21  91  6.3  7.2  1.88  9.09  5.86 999 1016.8 999.0  27.2 999.0 99.0 99.00
2002 09 18 22  90  6.0  7.2  1.90  8.33  5.95 999 1016.2 999.0  27.3 999.0 99.0 99.00
2002 09 18 23  90  5.5  6.6  2.00  9.09  6.32 999 1015.6 999.0  27.3 999.0 99.0 99.00
2002 09 19 00  90  5.4  6.3  1.95  9.09  6.28 999 1014.8 999.0  27.4 999.0 99.0 99.00
2002 09 19 01  84  5.0  6.1  1.66  9.09  5.90 999 1014.3 999.0  27.5 999.0 99.0 99.00
2002 09 19 02  83  4.8  5.8  1.83  9.09  6.30 999 1014.0 999.0  27.5 999.0 99.0 99.00
2002 09 19 03  89  4.2  5.2  1.91  9.09  6.33 999 1014.1 999.0  27.5 999.0 99.0 99.00
2002 09 19 04  93  4.5  5.3  1.86  8.33  6.19 999 1014.3 999.0  27.4 999.0 99.0 99.00
2002 09 19 05  84  4.7  5.9  1.73  8.33  5.89 999 1014.7 999.0  27.4 999.0 99.0 99.00
2002 09 19 06  85  4.5  5.4  1.90  9.09  6.28 999 1015.4 999.0  27.3 999.0 99.0 99.00
2002 09 19 07  80  3.9  4.8  1.67  8.33  6.15 999 1016.0 999.0  27.3 999.0 99.0 99.00
2002 09 19 08  91  3.6  4.5  1.73  8.33  6.22 999 1016.5 999.0  27.3 999.0 99.0 99.00
2002 09 19 09  91  3.4  4.2  1.64  8.33  6.13 999 1016.6 999.0  27.2 999.0 99.0 99.00
2002 09 19 10  90  2.4  3.1  1.72  8.33  6.09 999 1016.1 999.0  27.2 999.0 99.0 99.00
2002 09 19 11  86  2.8  3.6  1.65  8.33  6.15 999 1015.7 999.0  27.2 999.0 99.0 99.00
2002 09 19 12  87  2.8  3.5  1.66  8.33  6.00 999 1015.1 999.0  27.2 999.0 99.0 99.00
2002 09 19 13  89  2.7  3.6  1.62  9.09  6.12 999 1014.6 999.0  27.2 999.0 99.0 99.00
2002 09 19 14  95  4.6  5.6  1.57  8.33  6.37 999 1014.2 999.0  27.2 999.0 99.0 99.00
2002 09 19 15 105  4.0  4.6  1.56  8.33  6.12 999 1014.2 999.0  27.2 999.0 99.0 99.00
2002 09 19 16 113  5.2  6.3  1.50  8.33  6.15 999 1014.5 999.0  27.2 999.0 99.0 99.00
2002 09 19 17 106  5.1  6.1  1.44  8.33  6.05 999 1014.7 999.0  27.2 999.0 99.0 99.00
2002 09 19 18 109  5.3  6.4  1.49  9.09  6.02 999 1015.4 999.0  27.2 999.0 99.0 99.00
2002 09 19 19  98  5.2  6.2  1.46  8.33  5.99 999 1016.0 999.0  27.2 999.0 99.0 99.00
2002 09 19 20  93  4.8  5.7  1.42  8.33  5.71 999 1016.2 999.0  27.2 999.0 99.0 99.00
2002 09 19 21  98  4.7  6.0  1.35  7.14  5.79 999 1016.1 999.0  27.3 999.0 99.0 99.00
2002 09 19 22 107  3.4  4.3  1.44  8.33  5.85 999 1015.5 999.0  27.4 999.0 99.0 99.00
2002 09 19 23  92  3.6  4.4  1.45  8.33  5.71 999 1014.9 999.0  27.6 999.0 99.0 99.00
2002 09 20 00  95  3.8  4.5  1.45  8.33  5.81 999 1014.2 999.0  27.8 999.0 99.0 99.00
2002 09 20 01  93  3.1  3.9  1.35  8.33  5.87 999 1013.6 999.0  27.8 999.0 99.0 99.00
2002 09 20 02  90  3.4  4.5  1.31  5.88  5.77 999 1013.3 999.0  27.9 999.0 99.0 99.00
2002 09 20 03  95  2.9  3.9  1.37  8.33  6.12 999 1013.2 999.0  27.8 999.0 99.0 99.00
2002 09 20 04  96  3.3  4.2  1.31  8.33  5.87 999 1013.7 999.0  27.7 999.0 99.0 99.00
2002 09 20 05  93  2.9  3.8  1.34  8.33  5.90 999 1014.4 999.0  27.6 999.0 99.0 99.00
2002 09 20 06  79  3.2  4.0  1.33  8.33  5.96 999 1015.0 999.0  27.6 999.0 99.0 99.00
2002 09 20 07  75  3.1  3.7  1.20  5.88  5.91 999 1015.6 999.0  27.5 999.0 99.0 99.00
2002 09 20 08  81  4.1  5.5  1.28  6.25  6.23 999 1016.1 999.0  27.5 999.0 99.0 99.00
2002 09 20 09  95  4.3  5.0  1.20  6.67  5.98 999 1016.1 999.0  27.5 999.0 99.0 99.00
2002 09 20 10  97  4.6  5.5  1.25  8.33  6.13 999 1015.6 999.0  27.5 999.0 99.0 99.00
2002 09 20 11 105  3.9  4.8  1.18  9.09  5.95 999 1014.9 999.0  27.5 999.0 99.0 99.00
2002 09 20 12 106  4.1  4.8  1.14  5.56  5.77 999 1014.1 999.0  27.4 999.0 99.0 99.00
2002 09 20 13 110  3.9  4.7  1.12  8.33  5.98 999 1013.6 999.0  27.4 999.0 99.0 99.00
2002 09 20 14 105  3.3  4.1  1.14  5.88  6.26 999 1013.1 999.0  27.4 999.0 99.0 99.00
2002 09 20 15 104  3.6  4.3  1.18  6.25  6.26 999 1012.9 999.0  27.3 999.0 99.0 99.00
2002 09 20 16 104  3.7  4.7  1.12 12.50  6.07 999 1013.2 999.0  27.3 999.0 99.0 99.00
2002 09 20 17 127  1.8  2.5  1.19 12.50  6.29 999 1013.6 999.0  27.3 999.0 99.0 99.00
2002 09 20 18 119  1.8  2.8  1.14 11.11  6.32 999 1014.0 999.0  27.3 999.0 99.0 99.00
2002 09 20 19  98  2.8  3.8  1.19 14.29  6.58 999 1014.8 999.0  27.3 999.0 99.0 99.00
2002 09 20 20 104  2.7  3.3  1.20 14.29  6.62 999 1015.0 999.0  27.4 999.0 99.0 99.00
2002 09 20 21 105  2.0  2.3  1.21 16.67  6.62 999 1014.9 999.0  27.6 999.0 99.0 99.00
2002 09 20 22  84  1.0  1.6  1.24 14.29  6.85 999 1014.7 999.0  27.8 999.0 99.0 99.00
2002 09 20 23  96  1.7  2.5  1.26 14.29  7.03 999 1014.2 999.0  27.9 999.0 99.0 99.00
2002 09 21 00  99  1.2  2.0  1.29 14.29  7.00 999 1013.2 999.0  28.1 999.0 99.0 99.00
2002 09 21 01  54  1.0  1.5  1.27  8.33  6.97 999 1012.4 999.0  28.2 999.0 99.0 99.00
2002 09 21 02  62  0.6  2.1  1.33 14.29  7.34 999 1012.2 999.0  28.3 999.0 99.0 99.00
2002 09 21 03  49  1.5  2.8  1.37 14.29  7.70 999 1012.2 999.0  28.2 999.0 99.0 99.00
2002 09 21 04  65  0.4  1.5  1.35 14.29  7.28 999 1012.5 999.0  28.8 999.0 99.0 99.00
2002 09 21 05  65  2.9  3.7  1.46 14.29  7.99 999 1012.9 999.0  28.6 999.0 99.0 99.00
2002 09 21 06  63  3.3  4.0  1.61 14.29  8.18 999 1013.3 999.0  28.0 999.0 99.0 99.00
2002 09 21 07  57  3.1  4.1  1.82 14.29  9.24 999 1014.0 999.0  28.1 999.0 99.0 99.00
2002 09 21 08  58  3.6  4.5  1.60 14.29  8.55 999 1014.2 999.0  27.9 999.0 99.0 99.00
2002 09 21 09  62  3.4  4.5  1.63 14.29  8.92 999 1014.1 999.0  27.8 999.0 99.0 99.00
2002 09 21 10  47  2.9  4.2  1.64 14.29  9.03 999 1013.7 999.0  27.6 999.0 99.0 99.00
2002 09 21 11  86  3.7  4.8  1.72 12.50  8.77 999 1013.3 999.0  27.6 999.0 99.0 99.00
2002 09 21 12  85  4.2  5.0  2.11 12.50  9.86 999 1012.7 999.0  27.6 999.0 99.0 99.00
2002 09 21 13  95  4.5  5.9  1.55 14.29  8.49 999 1012.3 999.0  27.5 999.0 99.0 99.00
2002 09 21 14  99  4.1  5.1  1.80 12.50  9.07 999 1012.1 999.0  27.5 999.0 99.0 99.00
2002 09 21 15  98  3.4  4.6  1.60 12.50  8.81 999 1012.1 999.0  27.4 999.0 99.0 99.00
2002 09 21 16  92  3.5  4.6  1.79 12.50  9.38 999 1012.4 999.0  27.4 999.0 99.0 99.00
2002 09 21 17  87  3.9  4.9  1.99 12.50  9.86 999 1013.0 999.0  27.4 999.0 99.0 99.00
2002 09 21 18  87  4.0  5.1  1.85 12.50  9.24 999 1013.6 999.0  27.3 999.0 99.0 99.00
2002 09 21 19  86  4.4  5.3  2.04 12.50  9.72 999 1014.0 999.0  27.4 999.0 99.0 99.00
2002 09 21 20  95  4.1  5.4  2.02 12.50  9.52 999 1014.1 999.0  27.5 999.0 99.0 99.00
2002 09 21 21  92  4.6  5.3  2.08 12.50  9.74 999 1014.1 999.0  27.5 999.0 99.0 99.00
2002 09 21 22  99  3.5  4.4  2.15 12.50  9.64 999 1013.8 999.0  27.6 999.0 99.0 99.00
2002 09 21 23  98  3.0  3.9  2.06 11.11  9.49 999 1013.2 999.0  27.7 999.0 99.0 99.00
2002 09 22 00 100  2.7  3.7  2.26 12.50  9.64 999 1012.6 999.0  27.9 999.0 99.0 99.00
2002 09 22 01  83  2.4  3.3  1.95 12.50  9.23 999 1012.2 999.0  28.1 999.0 99.0 99.00
2002 09 22 02  73  2.0  3.1  2.14 12.50  9.59 999 1012.3 999.0  28.2 999.0 99.0 99.00
2002 09 22 03  56  1.9  2.4  2.37 12.50  9.90 999 1012.3 999.0  28.2 999.0 99.0 99.00
2002 09 22 04  74  3.2  4.0  2.23 12.50  9.71 999 1012.7 999.0  28.1 999.0 99.0 99.00
2002 09 22 05  76  3.0  3.6  1.96 12.50  9.35 999 1012.9 999.0  27.9 999.0 99.0 99.00
2002 09 22 06  56  2.9  3.9  2.05 11.11  9.47 999 1013.3 999.0  27.8 999.0 99.0 99.00
2002 09 22 07  52  2.7  3.3  1.94 11.11  9.19 999 1014.1 999.0  27.8 999.0 99.0 99.00
2002 09 22 08  73  2.2  3.1 99.00 99.00 99.00 999 1014.5 999.0  27.7 999.0 99.0 99.00
2002 09 22 09  77  3.1  4.5  1.98 11.11  8.96 999 1014.5 999.0  27.6 999.0 99.0 99.00
2002 09 22 10  94  2.9  3.7  2.03 11.11  9.38 999 1014.0 999.0  27.6 999.0 99.0 99.00
2002 09 22 11  98  3.6  4.8  1.87 11.11  8.85 999 1013.4 999.0  27.5 999.0 99.0 99.00
2002 09 22 12  95  2.6  3.7  2.10 11.11  9.21 999 1013.2 999.0  27.5 999.0 99.0 99.00
2002 09 22 13  70  1.6  2.1  1.91 10.00  8.35 999 1012.7 999.0  27.5 999.0 99.0 99.00
2002 09 22 14  95  2.9  4.7  1.91 11.11  8.69 999 1012.1 999.0  27.5 999.0 99.0 99.00
2002 09 22 15 115  2.0  2.9  1.82 10.00  8.68 999 1012.0 999.0  27.5 999.0 99.0 99.00
2002 09 22 16 111  3.8  4.8  1.79 10.00  8.71 999 1012.2 999.0  27.4 999.0 99.0 99.00
2002 09 22 17 113  3.9  4.9  1.83 16.67  8.90 999 1012.5 999.0  27.3 999.0 99.0 99.00
2002 09 22 18 111  4.3  5.1  1.94 16.67  8.65 999 1013.1 999.0  27.4 999.0 99.0 99.00
2002 09 22 19 104  4.6  5.9  1.79 16.67  7.96 999 1013.8 999.0  27.3 999.0 99.0 99.00
2002 09 22 20 100  4.8  5.6  1.91 11.11  7.58 999 1014.1 999.0  27.4 999.0 99.0 99.00
