YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 02 03 03  80  7.3  9.1  2.49 14.29  6.78 999 1013.6  24.2  24.7 999.0 99.0 99.00
2001 02 03 04  76  7.7  9.0  2.67  9.09  6.85 999 1014.0  24.2  24.7 999.0 99.0 99.00
2001 02 03 05  66  7.9  9.2  2.36  9.09  6.50 999 1015.1  24.1  24.7 999.0 99.0 99.00
2001 02 03 06  60  7.5  9.1  2.56  9.09  6.66 999 1016.0  24.1  24.7 999.0 99.0 99.00
2001 02 03 07  82  7.7  9.6  2.43  9.09  6.68 999 1016.5  23.9  24.7 999.0 99.0 99.00
2001 02 03 08  74  8.7 10.8  2.53  9.09  6.50 999 1016.1  24.0  24.6 999.0 99.0 99.00
2001 02 03 09  76  8.5 10.3  2.50 10.00  6.60 999 1016.0  23.6  24.6 999.0 99.0 99.00
2001 02 03 10  71  8.7 10.6  2.50  9.09  6.27 999 1016.0  24.0  24.6 999.0 99.0 99.00
2001 02 03 11  72  9.2 11.0  2.41  9.09  6.24 999 1015.9  23.9  24.7 999.0 99.0 99.00
2001 02 03 12  62 11.5 15.0  2.69  9.09  6.37 999 1015.5  22.7  24.6 999.0 99.0 99.00
2001 02 03 13  88  9.1 11.7  2.64  9.09  6.49 999 1014.7  22.9  24.6 999.0 99.0 99.00
2001 02 03 14  66  7.4  9.1  2.46  9.09  6.54 999 1014.5  23.5  24.6 999.0 99.0 99.00
2001 02 03 15  69  8.6 10.2  2.31  8.33  6.06 999 1014.3  23.2  24.6 999.0 99.0 99.00
2001 02 03 16  84  9.4 11.1  2.44  9.09  6.12 999 1014.2  23.7  24.6 999.0 99.0 99.00
2001 02 03 17  86  8.4 10.3  2.29  9.09  6.09 999 1014.4  23.6  24.6 999.0 99.0 99.00
2001 02 03 18  84  8.6 10.6  2.42  9.09  6.12 999 1014.9  24.0  24.6 999.0 99.0 99.00
2001 02 03 19  92  7.3  8.7  2.37  9.09  6.12 999 1015.4  23.6  24.7 999.0 99.0 99.00
2001 02 03 20  62  8.7 10.5  2.41  9.09  6.11 999 1015.8  24.1  24.7 999.0 99.0 99.00
2001 02 03 21  63  9.1 10.7  2.45  9.09  6.10 999 1015.4  24.0  24.7 999.0 99.0 99.00
2001 02 03 22  63  9.4 11.3  2.36 10.00  5.92 999 1014.6  24.1  24.7 999.0 99.0 99.00
2001 02 03 23  63  9.4 11.0  2.48 10.00  5.95 999 1013.7  24.0  24.7 999.0 99.0 99.00
2001 02 04 00  69  9.7 11.5  2.46  9.09  5.87 999 1012.6  24.0  24.7 999.0 99.0 99.00
2001 02 04 01  71  9.1 11.1  2.58  9.09  6.21 999 1012.1  23.9  24.8 999.0 99.0 99.00
2001 02 04 02  65  9.5 11.4  2.48  9.09  6.00 999 1012.1  24.0  24.8 999.0 99.0 99.00
2001 02 04 03  55 10.2 12.0  2.47  9.09  5.90 999 1012.6  24.4  24.7 999.0 99.0 99.00
2001 02 04 04  52  9.3 12.7  2.37  9.09  5.82 999 1013.2  24.3  24.7 999.0 99.0 99.00
2001 02 04 05  49  8.7 10.4  2.43  9.09  5.92 999 1013.5  24.2  24.7 999.0 99.0 99.00
2001 02 04 06  52  8.4 10.0  2.40  9.09  6.23 999 1014.1  24.1  24.7 999.0 99.0 99.00
2001 02 04 07  50  8.7 10.2  2.56  9.09  6.18 999 1014.5  24.0  24.7 999.0 99.0 99.00
2001 02 04 08  52  8.6 10.3  2.45 10.00  6.13 999 1014.4  24.0  24.7 999.0 99.0 99.00
2001 02 04 09  59  8.2 10.9  2.45 10.00  6.18 999 1014.3  24.1  24.7 999.0 99.0 99.00
2001 02 04 10  65  8.6 10.3  2.55 10.00  6.13 999 1013.8  24.1  24.7 999.0 99.0 99.00
2001 02 04 11  73  8.8 10.5  2.60 10.00  6.30 999 1013.5  23.9  24.7 999.0 99.0 99.00
2001 02 04 12  74  8.5  9.8  2.45  9.09  6.21 999 1012.9  23.9  24.7 999.0 99.0 99.00
2001 02 04 13  79  9.3 11.0  2.59 10.00  6.21 999 1012.3  23.8  24.7 999.0 99.0 99.00
2001 02 04 14  78  9.7 11.5  2.74 10.00  6.28 999 1011.8  23.7  24.7 999.0 99.0 99.00
2001 02 04 15  78  8.9 10.8  2.69 10.00  6.12 999 1012.1  23.6  24.7 999.0 99.0 99.00
2001 02 04 16  73  9.7 11.5  2.74 10.00  6.01 999 1012.2  23.8  24.7 999.0 99.0 99.00
2001 02 04 17  68  9.0 10.6  2.95 10.00  6.41 999 1012.9  23.8  24.7 999.0 99.0 99.00
2001 02 04 18  70  8.8 10.3  2.69 11.11  6.35 999 1013.3  23.9  24.7 999.0 99.0 99.00
2001 02 04 19  66  8.1  9.9  3.06 10.00  6.69 999 1013.6  23.9  24.7 999.0 99.0 99.00
2001 02 04 20  75  8.5 10.1  3.31 10.00  6.97 999 1013.8  24.0  24.8 999.0 99.0 99.00
2001 02 04 21  65  8.0  9.7  3.16  9.09  7.00 999 1014.2  23.9  24.8 999.0 99.0 99.00
2001 02 04 22  61  7.9  9.9  3.05 10.00  6.77 999 1013.4  24.0  24.8 999.0 99.0 99.00
2001 02 04 23  70  8.2  9.7  2.90 10.00  6.73 999 1012.4  23.9  24.8 999.0 99.0 99.00
2001 02 05 00  70  7.6  9.0  3.12 10.00  7.02 999 1011.4  23.9  24.8 999.0 99.0 99.00
2001 02 05 01  66  7.8  9.4  2.86  9.09  6.64 999 1010.6  23.9  24.9 999.0 99.0 99.00
2001 02 05 02  70  7.6  9.3  2.90  9.09  6.44 999 1010.3  24.0  24.9 999.0 99.0 99.00
2001 02 05 03  62  8.2  9.6  2.89  9.09  6.47 999 1010.3  23.7  24.9 999.0 99.0 99.00
2001 02 05 04  71  7.9  9.4  2.80  9.09  6.48 999 1010.3  23.6  24.8 999.0 99.0 99.00
2001 02 05 05  74  8.1  9.6  2.83  9.09  6.50 999 1010.8  23.5  24.8 999.0 99.0 99.00
2001 02 05 06  74  7.2  8.6  2.86  9.09  6.65 999 1011.6  23.5  24.8 999.0 99.0 99.00
2001 02 05 07  77  7.3  8.7  2.92  9.09  6.94 999 1012.3  23.5  24.8 999.0 99.0 99.00
2001 02 05 08  94  6.8  9.6  2.81  9.09  6.68 999 1012.5  23.2  24.8 999.0 99.0 99.00
2001 02 05 09  78  6.9  8.9  3.14  9.09  7.08 999 1012.7  23.5  24.8 999.0 99.0 99.00
2001 02 05 10  76  7.4  8.8  2.91  9.09  6.99 999 1012.5  23.4  24.8 999.0 99.0 99.00
2001 02 05 11  75  7.7  9.1  2.92  9.09  6.99 999 1012.6  23.5  24.8 999.0 99.0 99.00
2001 02 05 12  73  7.3  8.9  3.34  8.33  7.26 999 1012.3  23.5  24.7 999.0 99.0 99.00
2001 02 05 13  40  8.4  9.9  3.19  9.09  6.85 999 1011.8  22.7  24.7 999.0 99.0 99.00
2001 02 05 14  37  8.3 10.2  2.91  7.69  6.52 999 1011.3  22.6  24.7 999.0 99.0 99.00
2001 02 05 15  38  9.0 10.5  2.79  9.09  6.38 999 1010.9  22.8  24.7 999.0 99.0 99.00
2001 02 05 16  34  8.4 10.3  2.78  9.09  6.45 999 1011.5  23.0  24.7 999.0 99.0 99.00
2001 02 05 17  39  8.2  9.8  2.67 10.00  6.43 999 1012.1  23.0  24.7 999.0 99.0 99.00
2001 02 05 18  41  9.9 11.8  2.74  9.09  6.57 999 1012.3  22.7  24.7 999.0 99.0 99.00
2001 02 05 19  44 10.5 12.4  2.67  9.09  6.37 999 1012.8  22.2  24.7 999.0 99.0 99.00
2001 02 05 20  55  8.7 11.4  2.71 10.00  6.36 999 1013.0  22.9  24.7 999.0 99.0 99.00
2001 02 05 21  54  7.8  9.5  2.72  8.33  6.25 999 1013.3  22.7  24.7 999.0 99.0 99.00
2001 02 05 22  58  8.1  9.8  2.78  9.09  6.33 999 1012.6  23.1  24.7 999.0 99.0 99.00
2001 02 05 23  53  7.3  8.8  2.92  7.69  6.47 999 1011.6  23.0  24.7 999.0 99.0 99.00
2001 02 06 00  53  7.7  8.9  2.59  9.09  6.40 999 1010.6  22.5  24.7 999.0 99.0 99.00
2001 02 06 01  43  7.6  9.3  2.72 10.00  6.48 999 1010.1  23.0  24.7 999.0 99.0 99.00
2001 02 06 02  34  7.5  9.3  2.63 10.00  6.51 999 1010.0  23.1  24.7 999.0 99.0 99.00
2001 02 06 03  41  7.6  9.7  2.55 10.00  6.24 999 1010.1  23.0  24.7 999.0 99.0 99.00
2001 02 06 04  40  8.1  9.7  2.66 10.00  6.36 999 1010.2  22.7  24.7 999.0 99.0 99.00
2001 02 06 05  39  6.7  7.8  2.51 10.00  6.43 999 1010.5  22.8  24.7 999.0 99.0 99.00
2001 02 06 06  36  6.8  8.3  2.43 10.00  6.46 999 1010.9  23.0  24.7 999.0 99.0 99.00
2001 02 06 07  32  6.6  7.7  2.44 10.00  6.60 999 1011.1  23.0  24.7 999.0 99.0 99.00
2001 02 06 08  33  6.1  7.2  2.50  9.09  6.53 999 1011.1  23.0  24.7 999.0 99.0 99.00
2001 02 06 09  32  5.7  7.1  2.33 10.00  6.52 999 1011.2  23.0  24.7 999.0 99.0 99.00
2001 02 06 10  25  6.1  7.8  2.37 10.00  6.66 999 1011.0  23.0  24.7 999.0 99.0 99.00
2001 02 06 11  33  5.9  7.6  2.32 10.00  6.77 999 1010.6  22.8  24.7 999.0 99.0 99.00
2001 02 06 12  28  6.1  7.6  2.27 11.11  6.78 999 1010.0  22.7  24.7 999.0 99.0 99.00
2001 02 06 13  26  6.7  9.0  2.31 11.11  6.72 999 1009.4  22.8  24.7 999.0 99.0 99.00
2001 02 06 14  24  6.4  7.6  2.37 10.00  6.89 999 1009.0  22.8  24.7 999.0 99.0 99.00
2001 02 06 15  29  6.2  7.8  2.26 10.00  6.73 999 1009.1  22.8  24.6 999.0 99.0 99.00
2001 02 06 16  31  6.8  8.4  2.36  9.09  6.76 999 1009.0  22.8  24.6 999.0 99.0 99.00
2001 02 06 17  43  5.4  6.9  2.22  8.33  6.56 999 1009.7  22.8  24.6 999.0 99.0 99.00
2001 02 06 18  51  4.9  6.6  2.08  9.09  6.54 999 1010.2  23.0  24.6 999.0 99.0 99.00
2001 02 06 19  67  4.4  5.8  2.09 10.00  6.77 999 1010.7  23.2  24.6 999.0 99.0 99.00
2001 02 06 20  59  4.4  5.4  2.06 10.00  6.90 999 1011.3  23.2  24.7 999.0 99.0 99.00
2001 02 06 21  71  4.2  5.8  2.27 10.00  7.22 999 1011.1  23.2  24.7 999.0 99.0 99.00
2001 02 06 22  59  4.0  5.3  1.96 10.00  7.24 999 1010.8  23.2  24.8 999.0 99.0 99.00
2001 02 06 23  57  4.1  5.3  2.10 10.00  7.34 999 1009.7  23.1  24.8 999.0 99.0 99.00
2001 02 07 00  52  3.3  4.7  1.88 10.00  6.85 999 1008.9  23.1  24.9 999.0 99.0 99.00
2001 02 07 01  73  3.0  4.5  2.08 10.00  7.11 999 1008.6  23.2  25.0 999.0 99.0 99.00
2001 02 07 02  64  3.3  4.3  2.14 10.00  7.34 999 1008.3  23.3  25.1 999.0 99.0 99.00
2001 02 07 03  37  1.7  2.5  2.10 10.00  7.52 999 1008.7  23.5  25.1 999.0 99.0 99.00
2001 02 07 04  37  2.1  2.9  2.13 10.00  7.24 999 1009.5  23.5  25.0 999.0 99.0 99.00
2001 02 07 05  31  2.7  4.0  1.99 10.00  7.09 999 1009.9  23.3  24.9 999.0 99.0 99.00
2001 02 07 06  23  3.3  4.3  1.89  8.33  6.92 999 1010.1  23.3  24.8 999.0 99.0 99.00
2001 02 07 07  49  3.3  4.6  1.81  9.09  6.87 999 1010.5  23.3  24.8 999.0 99.0 99.00
2001 02 07 08  31  3.9  5.0  1.90  9.09  7.15 999 1010.4  23.2  24.7 999.0 99.0 99.00
2001 02 07 09  65  3.1  4.0  1.92  9.09  7.27 999 1010.5  23.2  24.7 999.0 99.0 99.00
2001 02 07 10  52  3.8  4.8  1.85  9.09  7.27 999 1010.3  23.2  24.7 999.0 99.0 99.00
2001 02 07 11  61  3.3  4.7  1.81  9.09  7.28 999 1010.2  23.2  24.7 999.0 99.0 99.00
2001 02 07 12  64  4.3  5.3  1.75  9.09  7.17 999 1009.8  23.1  24.7 999.0 99.0 99.00
2001 02 07 13  60  4.6  5.9  1.66 10.00  7.08 999 1009.2  23.1  24.7 999.0 99.0 99.00
2001 02 07 14  74  4.6  6.3  1.68 10.00  6.82 999 1008.9  22.2  24.7 999.0 99.0 99.00
2001 02 07 15  59  5.2  6.0  1.74 10.00  6.90 999 1008.7  22.5  24.6 999.0 99.0 99.00
2001 02 07 16  69  5.4  6.5  1.65  9.09  7.01 999 1009.1  22.9  24.6 999.0 99.0 99.00
2001 02 07 17  73  5.7  6.8  1.75  9.09  6.92 999 1010.0  23.1  24.6 999.0 99.0 99.00
2001 02 07 18  71  5.3  6.5  1.68  9.09  6.61 999 1010.6  23.5  24.6 999.0 99.0 99.00
2001 02 07 19  86  5.1  5.9  1.72  9.09  6.87 999 1011.1  23.9  24.6 999.0 99.0 99.00
2001 02 07 20  89  5.4  6.6  1.73  9.09  7.01 999 1011.4  23.9  24.6 999.0 99.0 99.00
2001 02 07 21  95  5.4  6.5  1.58  9.09  6.60 999 1011.2  23.9  24.6 999.0 99.0 99.00
2001 02 07 22 105  6.3  7.4  1.53  9.09  6.24 999 1010.8  24.0  24.7 999.0 99.0 99.00
2001 02 07 23 101  7.1  8.2  1.74  9.09  6.33 999 1009.9  24.0  24.7 999.0 99.0 99.00
2001 02 08 00  99  6.0  6.8  1.71  9.09  6.05 999 1009.0  24.2  24.8 999.0 99.0 99.00
2001 02 08 01 100  6.9  8.1  1.57  9.09  6.00 999 1008.5  24.2  24.8 999.0 99.0 99.00
2001 02 08 02 100  7.3  8.4  1.78  9.09  6.28 999 1008.3  24.3  24.8 999.0 99.0 99.00
2001 02 08 03  94  7.5  8.6  1.90  9.09  6.21 999 1008.4  24.3  24.8 999.0 99.0 99.00
2001 02 08 04  92  7.6  8.7  1.97 11.11  6.40 999 1008.9  24.3  24.7 999.0 99.0 99.00
2001 02 08 05  93  8.1  9.5  2.09 10.00  6.41 999 1009.3  24.2  24.7 999.0 99.0 99.00
2001 02 08 06 101  8.4  9.8  2.05  9.09  6.24 999 1010.2  24.3  24.7 999.0 99.0 99.00
2001 02 08 07 100  7.7  9.3  2.03 16.67  6.56 999 1010.7  24.4  24.6 999.0 99.0 99.00
2001 02 08 08 100  7.7  9.1  2.15 16.67  6.22 999 1011.0  24.4  24.6 999.0 99.0 99.00
2001 02 08 09 105  7.9  9.4  1.90 16.67  6.16 999 1011.3  24.4  24.6 999.0 99.0 99.00
2001 02 08 10 102  7.6  8.8  2.00 16.67  6.11 999 1010.9  24.4  24.6 999.0 99.0 99.00
2001 02 08 11 104  7.6  8.9  2.02 16.67  6.17 999 1010.7  24.4  24.6 999.0 99.0 99.00
2001 02 08 12 109  8.3 10.3  2.16 16.67  6.29 999 1010.4  24.5  24.6 999.0 99.0 99.00
2001 02 08 13 111  8.1 10.6  2.12 16.67  6.21 999 1009.6  24.5  24.6 999.0 99.0 99.00
2001 02 08 14 107  8.4 10.2  2.30 16.67  6.42 999 1009.2  24.5  24.6 999.0 99.0 99.00
2001 02 08 15 116  8.2  9.9  2.20 16.67  6.31 999 1008.9  24.5  24.6 999.0 99.0 99.00
2001 02 08 16 117  8.8 10.4  2.33 16.67  6.38 999 1009.2  24.5  24.6 999.0 99.0 99.00
2001 02 08 17 109  7.9  9.3  2.30 16.67  6.56 999 1009.7  24.5  24.6 999.0 99.0 99.00
2001 02 08 18 109  7.8  9.5  2.28 16.67  6.26 999 1010.6  24.6  24.6 999.0 99.0 99.00
2001 02 08 19 106  7.4  8.9  2.21 16.67  6.82 999 1011.0  24.8  24.6 999.0 99.0 99.00
2001 02 08 20 108  8.6 10.5  2.29 16.67  6.51 999 1010.9  24.8  24.6 999.0 99.0 99.00
2001 02 08 21 113  7.8  9.2  2.32 16.67  6.66 999 1011.4  24.8  24.6 999.0 99.0 99.00
2001 02 08 22 109  6.8  8.4  2.32 16.67  6.85 999 1011.2  24.8  24.6 999.0 99.0 99.00
2001 02 08 23 108  6.6  8.0  2.43 16.67  7.02 999 1010.7  24.8  24.6 999.0 99.0 99.00
2001 02 09 00 103  7.3  8.7  2.52 16.67  6.88 999 1009.9  24.7  24.6 999.0 99.0 99.00
2001 02 09 01 105  7.6  9.1  2.32 16.67  6.31 999 1009.3  24.8  24.6 999.0 99.0 99.00
2001 02 09 02 102  7.9  9.6  2.39 16.67  6.56 999 1009.2  24.7  24.6 999.0 99.0 99.00
2001 02 09 03  99  8.0 10.1  2.33 16.67  6.33 999 1009.7  24.7  24.6 999.0 99.0 99.00
2001 02 09 04  94  7.7  9.5  2.49 16.67  6.42 999 1010.0  24.7  24.6 999.0 99.0 99.00
2001 02 09 05  97  8.6 10.5  2.37 16.67  6.31 999 1010.6  24.6  24.6 999.0 99.0 99.00
2001 02 09 06  96 10.2 12.2  2.34  7.69  6.06 999 1010.6  24.6  24.6 999.0 99.0 99.00
2001 02 09 07  94  9.4 11.7  2.62  7.69  6.16 999 1011.4  24.6  24.6 999.0 99.0 99.00
2001 02 09 08  95  9.3 11.9  2.73  7.69  6.10 999 1012.1  24.6  24.6 999.0 99.0 99.00
2001 02 09 09  93  9.5 12.6  2.63  7.69  6.17 999 1012.1  24.5  24.6 999.0 99.0 99.00
2001 02 09 10  96 10.2 11.8  2.82  8.33  6.17 999 1011.6  24.5  24.6 999.0 99.0 99.00
2001 02 09 11  97 10.4 12.8  2.83  8.33  6.23 999 1011.2  24.3  24.6 999.0 99.0 99.00
2001 02 09 12  99 10.5 13.6  2.77  8.33  5.98 999 1010.5  24.4  24.6 999.0 99.0 99.00
2001 02 09 13  95 10.7 13.1  3.06  9.09  6.21 999 1010.0  24.4  24.6 999.0 99.0 99.00
2001 02 09 14  98 11.2 13.3  3.21  9.09  6.56 999 1010.1  24.4  24.6 999.0 99.0 99.00
2001 02 09 15  95 11.3 13.5  2.94  8.33  6.10 999 1010.3  24.4  24.6 999.0 99.0 99.00
2001 02 09 16  93 12.9 15.7  2.98  9.09  6.27 999 1009.9  24.4  24.6 999.0 99.0 99.00
2001 02 09 17  94 11.7 14.6  3.31  8.33  6.34 999 1011.0  24.5  24.6 999.0 99.0 99.00
2001 02 09 18  98 12.9 15.6  3.30  9.09  6.29 999 1011.3  24.5  24.6 999.0 99.0 99.00
2001 02 09 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 02 09 20  92 13.2 15.4  3.63  9.09  6.48 999 1011.9  24.5  24.6 999.0 99.0 99.00
2001 02 09 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 02 09 22  95 12.5 15.1  3.45  9.09  6.28 999 1011.3  24.4  24.6 999.0 99.0 99.00
2001 02 09 23 100 11.8 13.5  3.39  9.09  6.28 999 1010.9  24.4  24.6 999.0 99.0 99.00
2001 02 10 00 100 10.8 13.5  3.56  9.09  6.36 999 1010.3  24.5  24.7 999.0 99.0 99.00
2001 02 10 01  96 11.0 13.2  3.32 10.00  6.50 999 1010.1  24.3  24.7 999.0 99.0 99.00
2001 02 10 02  98 10.8 12.9  3.51 10.00  6.51 999 1010.3  24.4  24.7 999.0 99.0 99.00
2001 02 10 03 102 10.5 12.5  3.40 10.00  6.54 999 1010.8  24.5  24.7 999.0 99.0 99.00
2001 02 10 04  94  9.9 11.8  3.15  9.09  6.50 999 1011.0  24.4  24.7 999.0 99.0 99.00
2001 02 10 05  94  9.8 11.9  3.41 10.00  6.72 999 1011.4  24.4  24.7 999.0 99.0 99.00
2001 02 10 06  83  9.7 11.8  3.11 10.00  6.57 999 1011.8  24.4  24.7 999.0 99.0 99.00
2001 02 10 07  83 11.1 12.9  3.38 10.00  6.69 999 1011.9  24.4  24.7 999.0 99.0 99.00
2001 02 10 08  85 10.8 12.7  3.26 10.00  6.68 999 1011.8  24.2  24.7 999.0 99.0 99.00
2001 02 10 09  86 10.7 13.2  3.23 10.00  6.40 999 1011.7  24.3  24.7 999.0 99.0 99.00
2001 02 10 10  89 10.4 12.3  2.98 10.00  6.26 999 1011.3  24.3  24.7 999.0 99.0 99.00
2001 02 10 11  99 10.1 12.4  3.31 10.00  6.78 999 1011.3  24.2  24.7 999.0 99.0 99.00
2001 02 10 12  98  9.5 11.4  3.02 10.00  6.47 999 1011.2  24.3  24.7 999.0 99.0 99.00
2001 02 10 13  97  9.4 11.2  3.19 10.00  6.61 999 1010.8  24.2  24.7 999.0 99.0 99.00
2001 02 10 14  93  8.8 10.6  3.27 10.00  6.84 999 1009.9  24.1  24.7 999.0 99.0 99.00
2001 02 10 15  84 10.9 13.8  3.06 10.00  6.48 999 1008.9  24.2  24.7 999.0 99.0 99.00
2001 02 10 16  91 10.7 13.2  3.26 10.00  6.61 999 1008.9  24.1  24.7 999.0 99.0 99.00
2001 02 10 17 105 10.9 13.5  3.07  9.09  6.48 999 1009.6  24.2  24.7 999.0 99.0 99.00
2001 02 10 18 103 10.9 13.2  3.36 10.00  6.57 999 1010.1  24.2  24.7 999.0 99.0 99.00
2001 02 10 19  93 10.3 13.2  3.31 10.00  6.60 999 1010.2  24.2  24.7 999.0 99.0 99.00
2001 02 10 20  90 10.3 12.8  3.21 10.00  6.37 999 1010.2  24.3  24.7 999.0 99.0 99.00
2001 02 10 21  85 10.6 13.5  3.11 10.00  6.50 999 1009.8  24.4  24.7 999.0 99.0 99.00
2001 02 10 22  96 10.3 12.7  3.14 10.00  6.42 999 1010.0  24.3  24.7 999.0 99.0 99.00
2001 02 10 23  95 10.7 12.5  2.76 10.00  6.19 999 1009.3  24.3  24.7 999.0 99.0 99.00
2001 02 11 00  93 10.6 12.5  3.33 10.00  6.51 999 1008.6  24.3  24.7 999.0 99.0 99.00
2001 02 11 01  94 10.3 12.2  3.20 10.00  6.32 999 1008.1  24.2  24.7 999.0 99.0 99.00
2001 02 11 02  94 10.9 12.9  3.27 10.00  6.34 999 1007.8  24.3  24.7 999.0 99.0 99.00
2001 02 11 03  95 11.3 13.5  3.12 10.00  6.26 999 1008.2  24.2  24.7 999.0 99.0 99.00
2001 02 11 04  91 11.0 13.8  3.07 10.00  6.05 999 1008.1  24.1  24.7 999.0 99.0 99.00
2001 02 11 05  95 10.1 12.0  3.22 10.00  6.45 999 1009.1  24.0  24.7 999.0 99.0 99.00
2001 02 11 06  92 10.2 12.4  3.03 10.00  6.35 999 1009.3  24.3  24.7 999.0 99.0 99.00
2001 02 11 07  94  8.7 10.9  3.35 10.00  6.63 999 1010.2  24.3  24.7 999.0 99.0 99.00
2001 02 11 08  88 10.1 12.5  3.26 10.00  6.52 999 1010.2  24.4  24.7 999.0 99.0 99.00
2001 02 11 09  86 10.7 13.2  3.14 10.00  6.35 999 1010.1  24.3  24.7 999.0 99.0 99.00
2001 02 11 10  88 10.8 13.2  3.50 10.00  6.63 999 1010.2  24.3  24.7 999.0 99.0 99.00
2001 02 11 11  84  9.6 12.1  3.24 10.00  6.50 999 1009.4  24.1  24.7 999.0 99.0 99.00
2001 02 11 12  91 10.0 11.9  3.15 10.00  6.27 999 1008.9  24.1  24.7 999.0 99.0 99.00
2001 02 11 13 109 11.4 15.6  3.44 10.00  6.80 999 1008.5  21.8  24.7 999.0 99.0 99.00
2001 02 11 14  86  9.3 11.1  3.14 10.00  6.63 999 1008.3  23.2  24.7 999.0 99.0 99.00
2001 02 11 15 104 10.5 12.7  3.00 10.00  6.24 999 1008.2  23.3  24.7 999.0 99.0 99.00
2001 02 11 16 102  9.9 12.1  3.05 10.00  6.46 999 1008.3  23.8  24.7 999.0 99.0 99.00
2001 02 11 17  99  9.4 12.0  2.98  9.09  6.51 999 1009.1  23.9  24.7 999.0 99.0 99.00
2001 02 11 18 107  9.5 11.5  2.98 10.00  6.49 999 1009.7  24.1  24.6 999.0 99.0 99.00
2001 02 11 19 101  9.4 11.2  2.88 10.00  6.57 999 1009.7  24.3  24.6 999.0 99.0 99.00
2001 02 11 20 102  9.5 11.3  3.23 10.00  6.52 999 1010.6  24.2  24.7 999.0 99.0 99.00
2001 02 11 21 107  9.2 11.0  3.14 10.00  6.68 999 1010.6  23.7  24.6 999.0 99.0 99.00
2001 02 11 22 104  8.2  9.4  3.38 10.00  7.02 999 1010.0  23.7  24.7 999.0 99.0 99.00
2001 02 11 23 108  8.2 10.4  3.63 11.11  7.36 999 1008.8  23.6  24.7 999.0 99.0 99.00
2001 02 12 00 110  9.9 11.5  3.33 10.00  7.12 999 1008.2  22.5  24.7 999.0 99.0 99.00
2001 02 12 01 143 10.3 13.4  3.07 10.00  6.75 999 1007.7  23.1  24.7 999.0 99.0 99.00
2001 02 12 02 142  6.5  8.0  3.14 10.00  6.95 999 1007.6  23.4  24.7 999.0 99.0 99.00
2001 02 12 03 122  5.9  7.1  3.34 10.00  7.20 999 1008.5  24.0  24.7 999.0 99.0 99.00
2001 02 12 04 149  5.4  6.8  3.09 10.00  7.21 999 1009.1  23.6  24.7 999.0 99.0 99.00
2001 02 12 05 207  5.4  7.5  3.30 10.00  7.35 999 1009.5  22.0  24.6 999.0 99.0 99.00
2001 02 12 06 147  2.6  4.0  3.03 10.00  7.28 999 1010.3  23.2  24.6 999.0 99.0 99.00
2001 02 12 07  15  4.3  6.3  3.11 10.00  7.31 999 1011.3  23.4  24.6 999.0 99.0 99.00
2001 02 12 08  34  6.1  7.7  3.37 10.00  7.60 999 1011.3  22.7  24.6 999.0 99.0 99.00
2001 02 12 09  52  7.7  9.3  2.63 11.11  6.57 999 1011.5  22.3  24.6 999.0 99.0 99.00
2001 02 12 10  67  8.6 10.4  3.04 11.11  7.11 999 1011.3  22.4  24.6 999.0 99.0 99.00
2001 02 12 11  56  7.5  9.1  3.19 11.11  7.16 999 1011.2  22.7  24.6 999.0 99.0 99.00
2001 02 12 12  83  8.9 10.4  3.01 10.00  7.01 999 1010.6  22.8  24.6 999.0 99.0 99.00
2001 02 12 13  80 11.8 14.2  2.86 10.00  6.37 999 1010.4  22.5  24.6 999.0 99.0 99.00
2001 02 12 14  82 10.4 12.3  3.28 10.00  6.60 999 1010.0  22.7  24.6 999.0 99.0 99.00
2001 02 12 15  90 12.9 16.0  3.27 10.00  6.23 999 1009.9  23.0  24.6 999.0 99.0 99.00
2001 02 12 16  87 11.9 14.4  3.05 10.00  6.29 999 1010.1  23.2  24.6 999.0 99.0 99.00
2001 02 12 17  99 12.1 14.4  3.40 11.11  6.35 999 1010.5  22.9  24.6 999.0 99.0 99.00
2001 02 12 18 107 10.6 12.8  3.05 10.00  6.07 999 1011.3  23.3  24.6 999.0 99.0 99.00
2001 02 12 19 109 10.1 12.4  3.27 10.00  6.25 999 1011.6  23.3  24.6 999.0 99.0 99.00
2001 02 12 20 111 12.3 14.6  3.01 11.11  6.17 999 1011.6  23.4  24.6 999.0 99.0 99.00
2001 02 12 21 105 10.2 12.5  2.97 10.00  6.21 999 1011.9  23.4  24.6 999.0 99.0 99.00
2001 02 12 22 109  8.7 10.6  2.74 11.11  6.27 999 1011.7  23.6  24.6 999.0 99.0 99.00
2001 02 12 23 100  8.4 10.1  2.81 10.00  6.34 999 1010.8  23.7  24.6 999.0 99.0 99.00
2001 02 13 00 113  7.9  9.4  2.76 10.00  6.43 999 1010.1  22.9  24.6 999.0 99.0 99.00
2001 02 13 01 104  7.8  9.2  2.78 10.00  6.66 999 1009.6  23.6  24.7 999.0 99.0 99.00
2001 02 13 02  88  7.7  9.7  2.75 10.00  6.67 999 1009.6  23.6  24.7 999.0 99.0 99.00
