YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 01 10 23  34  3.1  4.2  3.30 20.00 15.05 999 1014.0  24.2  25.8 999.0 99.0 99.00
2004 01 11 00  23  3.1  4.2  3.90 20.00 16.03 999 1013.4  24.2  25.9 999.0 99.0 99.00
2004 01 11 01  36  3.8  4.8  2.90 20.00 13.90 999 1012.8  24.2  25.8 999.0 99.0 99.00
2004 01 11 02  32  3.7  4.6  3.47 20.00 15.02 999 1013.1  24.4  25.9 999.0 99.0 99.00
2004 01 11 03  39  3.2  4.3  3.39 20.00 14.33 999 1013.4  24.2  25.8 999.0 99.0 99.00
2004 01 11 04  20  4.0  5.1  3.60 20.00 14.25 999 1013.8  24.3  25.8 999.0 99.0 99.00
2004 01 11 05  16  4.3  5.5  3.37 16.67 13.66 999 1014.2  24.1  25.7 999.0 99.0 99.00
2004 01 11 06  27  4.2  5.0  3.38 16.67 13.32 999 1014.6  24.1  25.6 999.0 99.0 99.00
2004 01 11 07  33  3.5  4.7  3.05 16.67 12.60 999 1014.9  24.1  25.6 999.0 99.0 99.00
2004 01 11 08  26  4.1  5.1  2.76 16.67 12.06 999 1015.1  24.1  25.5 999.0 99.0 99.00
2004 01 11 09  28  4.4  5.5  2.82 16.67 11.96 999 1014.8  24.0  25.5 999.0 99.0 99.00
2004 01 11 10  26  4.7  5.9  3.09 16.67 12.54 999 1014.4  24.0  25.5 999.0 99.0 99.00
2004 01 11 11  37  3.8  4.7  3.15 16.67 12.29 999 1014.1  23.9  25.5 999.0 99.0 99.00
2004 01 11 12  30  4.1  5.2  3.18 16.67 12.24 999 1013.7  23.9  25.4 999.0 99.0 99.00
2004 01 11 13  36  4.1  5.3  3.14 14.29 11.88 999 1013.2  23.8  25.4 999.0 99.0 99.00
2004 01 11 14  36  4.4  5.2  3.30 14.29 11.98 999 1012.8  23.8  25.4 999.0 99.0 99.00
2004 01 11 15  40  3.6  4.8  3.16 16.67 11.52 999 1012.9  23.7  25.4 999.0 99.0 99.00
2004 01 11 16  50  4.2  5.4  3.20 16.67 11.59 999 1013.1  23.8  25.4 999.0 99.0 99.00
2004 01 11 17  40  4.7  5.9  2.96 14.29 10.98 999 1013.6  23.8  25.4 999.0 99.0 99.00
2004 01 11 18  54  3.5  4.6  3.08 14.29 10.74 999 1014.1  24.3  25.4 999.0 99.0 99.00
2004 01 11 19  46  3.3  4.6  3.01 14.29 10.81 999 1014.7  24.5  25.4 999.0 99.0 99.00
2004 01 11 20  59  3.5  5.1  3.04 14.29 11.02 999 1015.0  24.5  25.5 999.0 99.0 99.00
2004 01 11 21  62  3.5  4.8  2.91 14.29 10.96 999 1014.8  24.5  25.5 999.0 99.0 99.00
2004 01 11 22  81  3.4  4.3  2.57 14.29 10.30 999 1014.3  24.5  25.6 999.0 99.0 99.00
2004 01 11 23  93  2.8  4.4  2.54 14.29 10.50 999 1013.5  24.6  25.8 999.0 99.0 99.00
2004 01 12 00  95  2.3  3.4  2.41 14.29 10.19 999 1012.5  24.7  26.0 999.0 99.0 99.00
2004 01 12 01  90  1.7  2.6  2.52 14.29 10.16 999 1011.9  24.8  26.1 999.0 99.0 99.00
2004 01 12 02 140  1.1  2.6  2.50 14.29 10.28 999 1012.0  25.3  26.2 999.0 99.0 99.00
2004 01 12 03  87  0.5  1.3  2.45 14.29 10.08 999 1012.1  24.7  26.2 999.0 99.0 99.00
2004 01 12 04  18  0.8  1.4  2.45 14.29  9.91 999 1012.4  24.6  26.1 999.0 99.0 99.00
2004 01 12 05 304  0.9  1.8  2.25 12.50  9.89 999 1012.7  24.4  26.0 999.0 99.0 99.00
2004 01 12 06  52  0.6  1.4  2.39 14.29  9.84 999 1013.1  24.3  25.9 999.0 99.0 99.00
2004 01 12 07  40  0.7  1.6  2.45 14.29  9.83 999 1013.5  24.2  25.8 999.0 99.0 99.00
2004 01 12 08  86  0.3  1.4  2.29 12.50  9.34 999 1013.7  24.2  25.8 999.0 99.0 99.00
2004 01 12 09 109  1.3  2.3  2.09 12.50  8.96 999 1013.8  24.1  25.7 999.0 99.0 99.00
2004 01 12 10 132  0.8  2.1  2.01 12.50  9.37 999 1013.6  24.0  25.5 999.0 99.0 99.00
2004 01 12 11 169  2.3  3.4  2.13 14.29  9.73 999 1013.2  24.0  25.6 999.0 99.0 99.00
2004 01 12 12 147  3.5  4.9  1.95 12.50  9.23 999 1012.7  24.0  25.5 999.0 99.0 99.00
2004 01 12 13 141  3.6  4.5  2.02 12.50  9.48 999 1012.4  23.9  25.4 999.0 99.0 99.00
2004 01 12 14 147  3.5  4.4  1.79 12.50  9.07 999 1012.2  23.9  25.4 999.0 99.0 99.00
2004 01 12 15 150  3.8  5.0  1.84 12.50  9.28 999 1012.1  24.0  25.4 999.0 99.0 99.00
2004 01 12 16 157  2.7  3.9  1.70 12.50  9.09 999 1012.6  23.9  25.4 999.0 99.0 99.00
2004 01 12 17 192  2.0  3.6  1.82 12.50  9.27 999 1013.1  24.0  25.4 999.0 99.0 99.00
2004 01 12 18 165  1.8  2.8  1.73 12.50  8.62 999 1013.6  24.3  25.4 999.0 99.0 99.00
2004 01 12 19 183  3.2  4.1  1.64 12.50  8.84 999 1013.8  24.5  25.4 999.0 99.0 99.00
2004 01 12 20 170  3.1  4.5  1.54 12.50  8.26 999 1013.9  24.6  25.4 999.0 99.0 99.00
2004 01 12 21 185  3.2  4.8  1.76 11.11  8.93 999 1013.7  24.6  25.5 999.0 99.0 99.00
2004 01 12 22 201  2.7  3.8  1.48 12.50  8.62 999 1013.0  24.7  25.6 999.0 99.0 99.00
2004 01 12 23 199  2.9  4.0  1.68 12.50  9.37 999 1012.0  24.8  25.7 999.0 99.0 99.00
2004 01 13 00 210  2.6  3.7  1.44 12.50  8.81 999 1011.0  24.8  25.8 999.0 99.0 99.00
2004 01 13 01 211  3.3  4.3  1.56 12.50  9.18 999 1010.5  24.8  25.9 999.0 99.0 99.00
2004 01 13 02 212  3.0  3.9  1.72 12.50  9.54 999 1010.4  24.9  25.9 999.0 99.0 99.00
2004 01 13 03 233  2.9  3.8  1.51 11.11  9.10 999 1010.8  25.1  25.8 999.0 99.0 99.00
2004 01 13 04 231  1.9  2.6  1.43 12.50  8.86 999 1011.3  24.9  25.7 999.0 99.0 99.00
2004 01 13 05 226  1.8  2.7  1.48 12.50  9.32 999 1011.5  24.4  25.7 999.0 99.0 99.00
2004 01 13 06 195  2.2  3.1  1.57 11.11  8.84 999 1012.2  24.4  25.6 999.0 99.0 99.00
2004 01 13 07 213  1.8  2.6  1.73 11.11  9.26 999 1012.8  24.4  25.6 999.0 99.0 99.00
2004 01 13 08 206  1.5  2.0  1.56 11.11  9.02 999 1013.3  24.4  25.6 999.0 99.0 99.00
2004 01 13 09 184  1.1  1.8  1.60 10.00  9.10 999 1013.5  24.3  25.6 999.0 99.0 99.00
2004 01 13 10 153  1.2  2.1  1.69 11.11  9.55 999 1013.2  24.3  25.6 999.0 99.0 99.00
2004 01 13 11 185  1.4  2.0  1.76 10.00  9.21 999 1012.6  24.2  25.5 999.0 99.0 99.00
2004 01 13 12 191  1.9  2.7  1.78 20.00  9.61 999 1012.3  24.2  25.5 999.0 99.0 99.00
2004 01 13 13 186  1.9  2.8  1.93 20.00  9.80 999 1012.0  24.2  25.5 999.0 99.0 99.00
2004 01 13 14 171  2.0  3.0  1.87 20.00  9.68 999 1012.0  24.1  25.5 999.0 99.0 99.00
2004 01 13 15 175  2.6  3.5  2.11 20.00  9.84 999 1012.0  24.1  25.5 999.0 99.0 99.00
2004 01 13 16 161  3.4  4.4  2.09 20.00 10.33 999 1012.2  24.1  25.4 999.0 99.0 99.00
2004 01 13 17 161  4.3  5.3  2.24 20.00 10.45 999 1012.6  23.8  25.4 999.0 99.0 99.00
2004 01 13 18 166  4.1  5.2  2.28 20.00  9.86 999 1013.3  24.2  25.4 999.0 99.0 99.00
2004 01 13 19 163  3.3  4.4  2.44 20.00 10.04 999 1013.7  24.5  25.5 999.0 99.0 99.00
2004 01 13 20 168  3.0  4.1  2.58 16.67 10.76 999 1013.9  24.6  25.5 999.0 99.0 99.00
2004 01 13 21 191  2.9  3.5  2.88 16.67 11.36 999 1013.8  24.6  25.6 999.0 99.0 99.00
2004 01 13 22 196  2.6  3.7  3.22 16.67 12.27 999 1013.4  24.6  25.7 999.0 99.0 99.00
2004 01 13 23 206  2.6  3.4  3.21 16.67 12.24 999 1012.7  24.6  25.9 999.0 99.0 99.00
2004 01 14 00 174  3.0  4.3  3.19 16.67 12.52 999 1011.9  24.8  26.0 999.0 99.0 99.00
2004 01 14 01 172  3.1  4.5  3.79 16.67 13.34 999 1011.5  24.9  26.0 999.0 99.0 99.00
2004 01 14 02 164  3.7  5.1  3.95 16.67 12.99 999 1011.4  25.0  25.9 999.0 99.0 99.00
2004 01 14 03 145  3.9  5.4  3.96 16.67 12.79 999 1011.7  25.1  25.8 999.0 99.0 99.00
2004 01 14 04 148  3.9  5.4  3.91 16.67 13.06 999 1012.1  24.9  25.7 999.0 99.0 99.00
2004 01 14 05 140  3.9  5.3  3.50 16.67 12.34 999 1012.5  24.8  25.7 999.0 99.0 99.00
2004 01 14 06 129  5.1  7.1  3.30 14.29 11.41 999 1012.8  24.8  25.6 999.0 99.0 99.00
2004 01 14 07 133  4.8  6.6  3.87 16.67 12.21 999 1013.4  24.7  25.6 999.0 99.0 99.00
2004 01 14 08 138  4.9  6.4  3.18 16.67 11.11 999 1013.6  24.6  25.6 999.0 99.0 99.00
2004 01 14 09 137  4.1  5.8  3.74 16.67 11.79 999 1013.9  24.6  25.6 999.0 99.0 99.00
2004 01 14 10 153  5.2  6.5  2.81 16.67 10.32 999 1014.0  24.6  25.5 999.0 99.0 99.00
2004 01 14 11 144  5.9  8.2  3.38 16.67 11.55 999 1013.5  24.5  25.5 999.0 99.0 99.00
2004 01 14 12 149  6.3  7.8  2.93 16.67 10.35 999 1013.0  24.4  25.5 999.0 99.0 99.00
2004 01 14 13 159  6.6  8.4  2.81 16.67  9.65 999 1012.5  24.5  25.5 999.0 99.0 99.00
2004 01 14 14 152  7.6  9.1  2.95 14.29  9.85 999 1011.8  24.3  25.4 999.0 99.0 99.00
2004 01 14 15 155  7.4  9.0  3.02 14.29  9.69 999 1012.0  24.3  25.4 999.0 99.0 99.00
2004 01 14 16 168  6.9  8.6  3.22 14.29 10.02 999 1012.8  24.3  25.4 999.0 99.0 99.00
2004 01 14 17 177  5.9  7.2  2.77 14.29  9.23 999 1014.0  24.4  25.4 999.0 99.0 99.00
2004 01 14 18 163  7.3  8.7  2.83 14.29  9.45 999 1014.1  24.7  25.4 999.0 99.0 99.00
2004 01 14 19 165  7.8  9.6  2.63 14.29  9.01 999 1014.3  24.9  25.4 999.0 99.0 99.00
2004 01 14 20 173  7.5  8.7  2.52 14.29  8.65 999 1014.7  24.9  25.5 999.0 99.0 99.00
2004 01 14 21 167  8.0  9.7  2.73 14.29  9.33 999 1014.4  24.9  25.4 999.0 99.0 99.00
2004 01 14 22 191  7.1  8.8  2.68 14.29  8.84 999 1014.9  24.9  25.5 999.0 99.0 99.00
2004 01 14 23 205  6.9  8.6  2.52 14.29  8.33 999 1014.6  25.1  25.5 999.0 99.0 99.00
2004 01 15 00 214  7.0  8.9  2.55 14.29  7.97 999 1013.6  25.2  25.5 999.0 99.0 99.00
2004 01 15 01 192  6.2  7.8  2.36 14.29  7.57 999 1012.8  25.3  25.5 999.0 99.0 99.00
2004 01 15 02 180  6.6  7.7  2.25 12.50  7.71 999 1012.7  25.4  25.5 999.0 99.0 99.00
2004 01 15 03 174  7.1  8.2  2.43 14.29  8.14 999 1012.9  25.4  25.5 999.0 99.0 99.00
2004 01 15 04 182  6.3  7.8  2.44 14.29  8.38 999 1013.5  25.3  25.5 999.0 99.0 99.00
2004 01 15 05 184  6.3  7.4  2.40 14.29  8.12 999 1013.6  25.0  25.4 999.0 99.0 99.00
2004 01 15 06 185  5.8  7.1  2.43 14.29  8.24 999 1014.0  25.0  25.4 999.0 99.0 99.00
2004 01 15 07 186  5.8  6.7  2.03 14.29  7.31 999 1014.5  25.0  25.4 999.0 99.0 99.00
2004 01 15 08 193  5.0  6.4  2.22 14.29  8.06 999 1014.9  24.9  25.4 999.0 99.0 99.00
2004 01 15 09 202  5.0  6.5  2.19 12.50  7.81 999 1014.8  24.9  25.4 999.0 99.0 99.00
2004 01 15 10 209  4.7  6.0  2.29 12.50  7.89 999 1014.5  24.8  25.4 999.0 99.0 99.00
2004 01 15 11 199  4.6  5.4  2.32 12.50  8.28 999 1014.3  24.7  25.4 999.0 99.0 99.00
2004 01 15 12 208  4.3  5.7  2.55 14.29  8.92 999 1013.4  24.6  25.4 999.0 99.0 99.00
2004 01 15 13 215  3.6  4.8  2.63 14.29  9.13 999 1012.8  24.4  25.4 999.0 99.0 99.00
2004 01 15 14 237  4.2  5.2  3.00 12.50  9.91 999 1013.3  24.4  25.4 999.0 99.0 99.00
2004 01 15 15 225  3.5  4.7  3.59 14.29 10.83 999 1013.3  24.4  25.5 999.0 99.0 99.00
2004 01 15 16 218  3.1  3.9  3.82 14.29 11.21 999 1013.4  24.4  25.4 999.0 99.0 99.00
2004 01 15 17 218  3.1  4.3  3.75 14.29 10.97 999 1013.7  24.3  25.4 999.0 99.0 99.00
2004 01 15 18 208  2.9  4.1  4.41 14.29 11.55 999 1014.4  24.5  25.4 999.0 99.0 99.00
2004 01 15 19 320  6.9  9.0  4.46 14.29 11.71 999 1015.4  23.4  25.4 999.0 99.0 99.00
2004 01 15 20   2  5.5  6.7  3.91 14.29 11.29 999 1016.0  23.4  25.4 999.0 99.0 99.00
2004 01 15 21  19  4.8  6.3  3.99 14.29 11.51 999 1015.9  23.4  25.4 999.0 99.0 99.00
2004 01 15 22  39  1.6  3.0  4.10 14.29 11.64 999 1015.3  23.8  25.5 999.0 99.0 99.00
2004 01 15 23  36  1.8  4.0  4.33 16.67 12.60 999 1014.2  23.8  25.5 999.0 99.0 99.00
2004 01 16 00  22  2.9  4.4  4.57 16.67 12.62 999 1013.4  23.6  25.6 999.0 99.0 99.00
2004 01 16 01 360  6.6  7.8  4.11 16.67 12.23 999 1013.1  22.7  25.5 999.0 99.0 99.00
2004 01 16 02 353  6.1  7.4  5.29 16.67 13.68 999 1013.0  22.7  25.5 999.0 99.0 99.00
2004 01 16 03 357  5.7  7.0  4.69 20.00 12.98 999 1013.7  22.8  25.5 999.0 99.0 99.00
2004 01 16 04 349  5.2  6.6  5.08 16.67 13.08 999 1014.3  22.9  25.5 999.0 99.0 99.00
2004 01 16 05 355  4.5  5.6  4.76 16.67 12.35 999 1014.9  23.4  25.4 999.0 99.0 99.00
2004 01 16 06 355  4.8  6.6  5.02 16.67 12.93 999 1015.6  23.7  25.4 999.0 99.0 99.00
2004 01 16 07 340  5.4  6.7  4.54 16.67 12.11 999 1016.1  23.4  25.4 999.0 99.0 99.00
2004 01 16 08 346  5.8  7.1  4.60 16.67 12.06 999 1016.5  24.1  25.4 999.0 99.0 99.00
2004 01 16 09 352  6.3  7.8  3.66 16.67 10.04 999 1016.2  24.0  25.4 999.0 99.0 99.00
2004 01 16 10 357  6.7  8.3  4.15 16.67 11.29 999 1015.9  23.8  25.4 999.0 99.0 99.00
2004 01 16 11 358  6.5  7.9  3.62 16.67 10.33 999 1015.4  24.0  25.4 999.0 99.0 99.00
2004 01 16 12 355  5.8  7.0  3.77 16.67 11.26 999 1015.2  24.2  25.4 999.0 99.0 99.00
2004 01 16 13 342  5.9  7.2  3.66 14.29 10.46 999 1014.5  24.5  25.3 999.0 99.0 99.00
2004 01 16 14   1  6.3  8.1  4.23 14.29 11.13 999 1014.2  24.6  25.4 999.0 99.0 99.00
2004 01 16 15   1  6.9  7.9  3.38 16.67  9.96 999 1014.2  24.6  25.4 999.0 99.0 99.00
2004 01 16 16   9  5.8  7.0  3.80 16.67 10.94 999 1014.8  24.6  25.4 999.0 99.0 99.00
2004 01 16 17  19  5.0  5.9  3.73 14.29 10.15 999 1015.1  24.6  25.4 999.0 99.0 99.00
2004 01 16 18  24  5.1  6.3  3.90 14.29 10.38 999 1015.5  24.8  25.4 999.0 99.0 99.00
2004 01 16 19  15  5.8  6.8  3.57 14.29  9.59 999 1016.2  24.9  25.4 999.0 99.0 99.00
2004 01 16 20 352  5.7  7.1  3.66 14.29  9.49 999 1016.6  25.1  25.4 999.0 99.0 99.00
2004 01 16 21 348  6.3  7.8  3.60 16.67  9.79 999 1016.5  25.1  25.5 999.0 99.0 99.00
2004 01 16 22 340  5.1  6.2  3.39 16.67  9.25 999 1016.1  25.2  25.5 999.0 99.0 99.00
2004 01 16 23 340  5.8  7.4  3.53 16.67  9.79 999 1015.2  25.1  25.5 999.0 99.0 99.00
2004 01 17 00 338  5.6  7.5  3.61 14.29  9.88 999 1014.4  25.0  25.6 999.0 99.0 99.00
2004 01 17 01 347  4.0  5.3  3.17 12.50  9.59 999 1013.7  25.0  25.6 999.0 99.0 99.00
2004 01 17 02 328  4.1  5.6  2.88 16.67  9.41 999 1013.5  24.8  25.6 999.0 99.0 99.00
2004 01 17 03 343  5.2  6.5  3.28 14.29  9.81 999 1014.1  25.1  25.6 999.0 99.0 99.00
2004 01 17 04 358  5.9  7.6  3.62 14.29 10.32 999 1014.6  24.7  25.5 999.0 99.0 99.00
2004 01 17 05 354  6.0  7.6  3.10 14.29 10.03 999 1015.0  24.4  25.4 999.0 99.0 99.00
2004 01 17 06 359  5.4  6.7  2.94 14.29  9.33 999 1015.5  24.4  25.4 999.0 99.0 99.00
2004 01 17 07   7  5.6  7.0  2.92 14.29  9.48 999 1015.9  24.4  25.4 999.0 99.0 99.00
2004 01 17 08   7  4.9  5.8  2.95 14.29  9.28 999 1016.0  24.2  25.3 999.0 99.0 99.00
2004 01 17 09  38  4.8  6.2  2.87 14.29  9.41 999 1015.9  24.3  25.3 999.0 99.0 99.00
2004 01 17 10  43  5.5  6.8  2.77 14.29  9.15 999 1015.2  24.1  25.3 999.0 99.0 99.00
2004 01 17 11  30  4.4  5.5  2.50 14.29  8.72 999 1014.8  24.1  25.2 999.0 99.0 99.00
2004 01 17 12  26  4.3  5.0  2.53 14.29  8.93 999 1014.5  24.1  25.2 999.0 99.0 99.00
2004 01 17 13  43  5.3  6.7  2.60 14.29  9.12 999 1013.7  24.0  25.2 999.0 99.0 99.00
2004 01 17 14  46  4.8  6.3  2.50 14.29  9.07 999 1013.2  23.9  25.2 999.0 99.0 99.00
2004 01 17 15  39  5.3  6.5  2.67 14.29  9.61 999 1013.1  23.9  25.2 999.0 99.0 99.00
2004 01 17 16  36  4.8  5.7  2.52 14.29  9.26 999 1013.6  24.0  25.3 999.0 99.0 99.00
2004 01 17 17  31  5.0  6.0  2.15 14.29  8.54 999 1014.0  24.1  25.2 999.0 99.0 99.00
2004 01 17 18  56  5.1  6.4  2.17 14.29  8.66 999 1014.3  24.5  25.2 999.0 99.0 99.00
2004 01 17 19  82  5.9  7.7  2.63 14.29  9.38 999 1014.7  24.9  25.3 999.0 99.0 99.00
2004 01 17 20  85  6.0  7.6  2.18 14.29  8.85 999 1015.0  25.2  25.4 999.0 99.0 99.00
2004 01 17 21  85  5.9  7.4  2.19 12.50  8.38 999 1014.9  25.2  25.4 999.0 99.0 99.00
2004 01 17 22  86  6.0  7.7  2.22 14.29  7.96 999 1014.0  25.1  25.5 999.0 99.0 99.00
2004 01 17 23  93  5.5  6.6  2.31 14.29  8.43 999 1013.0  25.1  25.6 999.0 99.0 99.00
2004 01 18 00  85  4.8  6.3  2.12 12.50  7.94 999 1011.9  25.1  25.6 999.0 99.0 99.00
2004 01 18 01  85  5.8  8.1  2.23 12.50  8.40 999 1011.0  25.2  25.6 999.0 99.0 99.00
2004 01 18 02  77  5.7  6.9  2.11 12.50  7.94 999 1011.0  25.2  25.6 999.0 99.0 99.00
2004 01 18 03  75  6.6  8.1  2.16 12.50  8.20 999 1011.0  25.2  25.6 999.0 99.0 99.00
2004 01 18 04  74  6.3  7.8  2.16 12.50  7.97 999 1011.4  25.0  25.6 999.0 99.0 99.00
2004 01 18 05  63  7.0  8.8  2.07 12.50  7.31 999 1011.7  24.9  25.5 999.0 99.0 99.00
2004 01 18 06  70  6.9  8.9  2.12 12.50  7.45 999 1012.2  24.8  25.5 999.0 99.0 99.00
2004 01 18 07  82  7.7  9.6  2.30 12.50  7.48 999 1012.4  24.9  25.5 999.0 99.0 99.00
2004 01 18 08  83  7.5  9.2  2.15 12.50  7.07 999 1012.8  25.0  25.5 999.0 99.0 99.00
2004 01 18 09  85  6.2  7.5  2.12 12.50  6.95 999 1013.1  24.9  25.5 999.0 99.0 99.00
2004 01 18 10  65  5.5  6.7  2.21 11.11  7.41 999 1012.8  25.0  25.4 999.0 99.0 99.00
2004 01 18 11  72  5.0  6.2  2.09 11.11  7.07 999 1012.7  24.9  25.4 999.0 99.0 99.00
2004 01 18 12  56  5.0  5.8  2.11 11.11  7.16 999 1012.6  24.6  25.4 999.0 99.0 99.00
2004 01 18 13  48  5.8  7.4  1.88 11.11  7.33 999 1012.3  24.1  25.4 999.0 99.0 99.00
2004 01 18 14  48  4.9  6.4  1.97 12.50  7.24 999 1011.9  23.9  25.4 999.0 99.0 99.00
2004 01 18 15  63  4.1  5.1  1.83 11.11  6.74 999 1011.8  24.5  25.4 999.0 99.0 99.00
2004 01 18 16  62  4.6  5.7  2.07 12.50  7.44 999 1012.4  24.8  25.4 999.0 99.0 99.00
2004 01 18 17 102  7.9 12.5  1.97 12.50  7.13 999 1013.2  23.7  25.4 999.0 99.0 99.00
2004 01 18 18 100  6.6  8.6  2.10 20.00  7.89 999 1013.8  24.5  25.3 999.0 99.0 99.00
2004 01 18 19 111  8.0  9.6  1.99 20.00  7.11 999 1014.4  24.7  25.4 999.0 99.0 99.00
2004 01 18 20  79  6.0  7.5  2.34 20.00  7.17 999 1014.9  23.9  25.4 999.0 99.0 99.00
2004 01 18 21 133  2.6  4.0  2.10 20.00  7.22 999 1014.5  24.3  25.4 999.0 99.0 99.00
2004 01 18 22  70  2.7  3.6  2.26 20.00  7.58 999 1014.1  24.8  25.5 999.0 99.0 99.00
2004 01 18 23 106  4.0  6.3  2.20 20.00  7.77 999 1013.3  25.5  25.6 999.0 99.0 99.00
2004 01 19 00 106  6.4  7.9  2.07 20.00  6.97 999 1012.5  25.6  25.6 999.0 99.0 99.00
2004 01 19 01 115  4.9  6.0  2.49 20.00  7.55 999 1011.7  25.6  25.6 999.0 99.0 99.00
2004 01 19 02 104  5.8  6.7  2.62 20.00  7.45 999 1011.6  25.9  25.6 999.0 99.0 99.00
2004 01 19 03  95  7.2  8.4  2.50 20.00  7.13 999 1011.9  25.7  25.6 999.0 99.0 99.00
2004 01 19 04  92  7.2  8.6  2.58 20.00  7.09 999 1012.6  25.0  25.6 999.0 99.0 99.00
2004 01 19 05  94  6.4  8.1  2.57 20.00  7.93 999 1013.2  25.0  25.5 999.0 99.0 99.00
2004 01 19 06  80  5.3  6.3  2.40 20.00  7.57 999 1013.6  24.7  25.5 999.0 99.0 99.00
2004 01 19 07  72  5.5  6.4  2.31 20.00  7.64 999 1014.1  24.9  25.5 999.0 99.0 99.00
2004 01 19 08  84  6.8  8.3  2.25 16.67  7.39 999 1014.5  25.1  25.4 999.0 99.0 99.00
2004 01 19 09  75  7.1  8.5  2.61 16.67  8.09 999 1014.5  24.6  25.5 999.0 99.0 99.00
2004 01 19 10  83  6.5  7.9  2.47 20.00  7.40 999 1014.5  24.6  25.5 999.0 99.0 99.00
2004 01 19 11  78  6.8  8.2  2.28 16.67  7.30 999 1014.4  24.7  25.5 999.0 99.0 99.00
2004 01 19 12  84  6.3  7.5  2.26 20.00  7.37 999 1014.2  24.7  25.5 999.0 99.0 99.00
2004 01 19 13  78  4.6  5.7  2.16 16.67  7.41 999 1013.8  24.6  25.5 999.0 99.0 99.00
2004 01 19 14  76  4.5  5.8  2.33 16.67  7.94 999 1013.7  25.0  25.5 999.0 99.0 99.00
2004 01 19 15  79  6.2  7.7  2.40 16.67  8.17 999 1014.0  24.2  25.5 999.0 99.0 99.00
2004 01 19 16 108  6.1  7.7  2.47 16.67  8.64 999 1014.5  24.8  25.5 999.0 99.0 99.00
2004 01 19 17  97  7.4 10.2  2.29 16.67  7.86 999 1015.1  25.0  25.5 999.0 99.0 99.00
2004 01 19 18 117  7.2  9.6  2.78 16.67  8.62 999 1015.6  24.7  25.5 999.0 99.0 99.00
2004 01 19 19 112  5.3  7.0  2.65 16.67  8.10 999 1016.3  25.3  25.5 999.0 99.0 99.00
2004 01 19 20 112  5.3  6.7  2.54 16.67  8.64 999 1016.5  25.4  25.6 999.0 99.0 99.00
2004 01 19 21 102  4.3  5.7  2.60 20.00  8.87 999 1016.4  25.4  25.6 999.0 99.0 99.00
2004 01 19 22 111  4.7  6.3  2.55 16.67  8.81 999 1015.9  25.5  25.7 999.0 99.0 99.00
2004 01 19 23  95  5.2  6.5  2.59 16.67  8.87 999 1014.9  25.3  25.7 999.0 99.0 99.00
2004 01 20 00 104  4.9  6.1  2.73 16.67  9.08 999 1014.2  25.1  25.7 999.0 99.0 99.00
2004 01 20 01  93  5.6  7.4  2.82 16.67  8.89 999 1013.5  25.3  25.7 999.0 99.0 99.00
2004 01 20 02  93  4.8  6.0  2.57 16.67  8.19 999 1013.4  25.3  25.7 999.0 99.0 99.00
2004 01 20 03  97  5.5  7.0  2.71 16.67  8.58 999 1013.7  25.4  25.7 999.0 99.0 99.00
2004 01 20 04  85  4.6  5.8  2.71 16.67  9.03 999 1014.3  25.2  25.6 999.0 99.0 99.00
2004 01 20 05  52  4.1  5.1  2.70 16.67  8.96 999 1015.0  25.0  25.6 999.0 99.0 99.00
2004 01 20 06  93  4.5  6.3  2.65 16.67  9.15 999 1015.6  25.4  25.6 999.0 99.0 99.00
2004 01 20 07  96  5.7  7.2  2.85 16.67  9.17 999 1016.3  25.2  25.5 999.0 99.0 99.00
2004 01 20 08  98  5.1  6.4  2.98 16.67  9.93 999 1016.7  25.4  25.5 999.0 99.0 99.00
2004 01 20 09 100  5.2  6.5  2.81 16.67  9.66 999 1016.8  25.2  25.5 999.0 99.0 99.00
2004 01 20 10  92  5.8  7.2  3.25 16.67 10.47 999 1016.4  25.1  25.5 999.0 99.0 99.00
2004 01 20 11  95  5.4  6.8  2.96 16.67  9.57 999 1016.1  25.0  25.5 999.0 99.0 99.00
2004 01 20 12  90  6.1  7.6  2.86 16.67  8.78 999 1015.5  24.9  25.4 999.0 99.0 99.00
2004 01 20 13  79  5.8  7.2  2.89 16.67  9.19 999 1014.9  24.8  25.4 999.0 99.0 99.00
2004 01 20 14  80  6.6  7.8  2.91 16.67  8.88 999 1014.6  24.8  25.4 999.0 99.0 99.00
2004 01 20 15  86  7.0  8.4  2.61 16.67  8.36 999 1014.5  24.8  25.5 999.0 99.0 99.00
2004 01 20 16  91  6.5  8.4  2.98 16.67  8.79 999 1015.0  24.8  25.5 999.0 99.0 99.00
2004 01 20 17  88  7.1  8.5  2.86 16.67  9.01 999 1015.5  24.9  25.5 999.0 99.0 99.00
2004 01 20 18  97  6.5  8.1  2.83 16.67  8.81 999 1016.1  25.1  25.5 999.0 99.0 99.00
2004 01 20 19  96  5.7  7.9  3.26 16.67 10.11 999 1016.7  25.3  25.5 999.0 99.0 99.00
2004 01 20 20 109  4.9  6.7  2.94 16.67  9.47 999 1017.3  25.4  25.5 999.0 99.0 99.00
2004 01 20 21 110  4.6  6.6  2.88 16.67  9.39 999 1017.4  25.5  25.5 999.0 99.0 99.00
2004 01 20 22 104  4.0  6.0  2.84 14.29  9.50 999 1017.3  25.5  25.6 999.0 99.0 99.00
